Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-04-13,3.4463,3.4899,3.4463,3.4899,791206
2011-04-14,3.4812,3.4899,3.4289,3.4376,2825323
2011-04-15,3.4463,3.455,3.3765,3.4027,1557020
2011-04-18,3.4027,3.4027,3.298,3.298,1282255
2011-04-19,3.2805,3.3852,3.2718,3.3765,804592
2011-04-20,3.394,3.4812,3.3852,3.4812,1713407
2011-04-21,3.4812,3.4899,3.4114,3.4899,1896933
2011-04-26,3.455,3.4812,3.4201,3.4725,1024827
2011-04-27,3.4725,3.4725,3.4201,3.455,1485882
2011-04-28,3.455,3.455,3.4114,3.4463,1631800
2011-04-29,3.4638,3.5685,3.4114,3.5685,7376792
2011-05-02,3.5859,3.6383,3.5859,3.6295,2092631
2011-05-04,3.6121,3.6121,3.5161,3.551,2357120
2011-05-05,3.551,3.6121,3.4899,3.5423,2609288
2011-05-06,3.5423,3.551,3.4725,3.5074,2939207
2011-05-09,3.551,3.6295,3.5161,3.5946,3312535
2011-05-10,3.5946,3.7081,3.5946,3.6993,3737102
2011-05-11,3.7168,3.7168,3.6732,3.6906,4008464
2011-05-12,3.6906,3.7779,3.5946,3.7255,4159225
2011-05-13,3.7779,3.9,3.6993,3.8477,7345624
2011-05-16,3.8826,3.9611,3.8564,3.9436,4352803
2011-05-17,3.9698,4.0832,3.8128,3.8651,8566689
2011-05-18,3.9349,3.9523,3.8913,3.9436,1831476
2011-05-19,4.0221,4.1094,4.0047,4.0309,1609906
2011-05-20,4.1007,4.1007,3.9611,4.0047,1112599
2011-05-23,3.9523,4.0309,3.8651,3.9872,2647388
2011-05-24,4.0396,4.1007,3.9872,4.0483,2907401
2011-05-25,4.0658,4.1007,4.0309,4.1007,2125297
2011-05-26,4.1181,4.2054,4.1181,4.1966,4336596
2011-05-27,4.2054,4.2664,4.1617,4.2664,3583842
2011-05-30,4.2839,4.345,4.2315,4.3013,4735146
2011-05-31,4.3101,4.3537,4.1705,4.2839,51174875
2011-06-01,4.2664,4.2664,4.153,4.2054,3221178
2011-06-02,4.1094,4.2228,4.1094,4.2141,1795565
2011-06-03,4.2839,4.2839,4.1443,4.1617,1051217
2011-06-06,4.1181,4.1443,4.057,4.1007,656840
2011-06-07,4.0658,4.2054,4.0658,4.1879,992991
2011-06-08,4.1617,4.1879,4.1181,4.1181,882446
2011-06-09,4.1094,4.1181,4.057,4.0832,945970
2011-06-10,4.0919,4.0919,4.0221,4.0221,872947
2011-06-13,3.9611,4.0221,3.9436,3.9611,1526981
2011-06-14,4.0047,4.1356,3.996,4.1356,354403
2011-06-15,4.1792,4.2403,4.1617,4.1966,1414783
2011-06-16,4.1966,4.2315,4.1443,4.2141,1490530
2011-06-17,4.2054,4.2315,4.1617,4.2228,975843
2011-06-20,4.2054,4.2228,4.1268,4.2228,954148
2011-06-21,4.1792,4.2752,4.1792,4.2054,900920
2011-06-22,4.2403,4.2664,4.2054,4.2228,755828
2011-06-24,4.1792,4.1792,3.9698,4.1617,987225
2011-06-27,4.153,4.153,3.9349,3.9698,1306986
2011-06-28,4.0309,4.0309,3.9523,4.0134,795357
2011-06-29,4.0483,4.1443,4.0396,4.1268,950892
2011-06-30,4.1705,4.2054,4.1007,4.1007,1663951
2011-07-01,4.153,4.153,4.057,4.1268,1377708
2011-07-04,4.1356,4.1792,4.1356,4.1443,1487366
2011-07-05,4.1617,4.2577,4.1443,4.2577,1996599
2011-07-06,4.249,4.2577,4.1443,4.2315,2022264
2011-07-07,4.2228,4.2926,4.1966,4.2839,1511910
2011-07-08,4.2926,4.2926,4.2315,4.2839,345773
2011-07-11,4.2577,4.2926,4.057,4.1617,459566
2011-07-12,4.057,4.153,3.9436,4.1007,1428541
2011-07-13,4.1181,4.2839,4.1007,4.2577,2082368
2011-07-14,4.2577,4.2752,4.2141,4.2315,344454
2011-07-15,4.249,4.2839,4.2315,4.2839,985621
2011-07-18,4.2403,4.2839,4.153,4.153,5119872
2011-07-19,4.1443,4.2403,4.1268,4.2054,2081419
2011-07-20,4.2228,4.3886,4.2228,4.345,6497103
2011-07-21,4.3799,4.502,4.2141,4.4846,3537423
2011-07-22,4.502,4.5456,4.3624,4.4758,1691188
2011-07-25,4.4235,4.4497,4.3013,4.4497,1803434
2011-07-26,4.4235,4.598,4.4235,4.598,3186718
2011-07-27,4.6591,4.755,4.5195,4.6154,3543846
2011-07-28,4.5805,4.7463,4.502,4.6416,1165040
2011-07-29,4.6503,4.6591,4.5456,4.6242,1053726
2011-08-01,4.6852,4.7463,4.6329,4.6503,868370
2011-08-02,4.6765,4.6765,4.5456,4.6503,579257
2011-08-03,4.5631,4.598,4.2228,4.4497,2796549
2011-08-04,4.406,4.5631,4.1094,4.1443,3783253
2011-08-05,3.743,4.1007,3.743,3.9785,6628982
2011-08-08,3.7779,4.1443,3.5772,3.5859,5365971
2011-08-09,3.6644,3.7691,3.1584,3.5336,8121832
2011-08-10,3.8215,3.8651,3.4899,3.7168,8198340
2011-08-11,3.743,4.1705,3.743,4.1705,5082153
2011-08-12,4.2752,4.3362,4.0309,4.2926,4523014
2011-08-16,4.2403,4.3188,4.1181,4.2228,2473291
2011-08-17,4.1792,4.2228,4.1007,4.2228,918837
2011-08-18,4.2403,4.2403,3.8302,3.9349,4047880
2011-08-19,3.8215,3.996,3.6295,3.9349,2878732
2011-08-22,3.8651,4.1007,3.8651,4.0396,2410681
2011-08-23,4.0309,4.1268,3.9087,4.0658,1476267
2011-08-24,4.1007,4.1007,3.9523,4.0047,2210821
2011-08-25,4.057,4.0658,3.9523,3.9523,526666
2011-08-26,3.9523,4.057,3.8738,4.057,912131
2011-08-29,4.1007,4.1617,4.0221,4.1181,2953580
2011-08-30,4.1268,4.1617,4.1094,4.1268,2440501
2011-08-31,4.1268,4.1705,4.1094,4.1705,1745219
2011-09-01,4.1443,4.1443,3.743,3.8564,5609696
2011-09-02,3.8128,3.8564,3.7081,3.8477,2742915
2011-09-05,3.7604,3.7604,3.3678,3.3678,1728995
2011-09-06,3.3154,3.5336,3.3154,3.394,2367155
2011-09-07,3.4899,3.5248,3.4201,3.4899,2201848
2011-09-08,3.4812,3.4987,3.4201,3.4987,1358145
2011-09-09,3.4289,3.4725,3.2718,3.2718,1294925
2011-09-12,3.1322,3.1758,2.9054,3.0188,2796331
2011-09-13,3.0973,3.1409,2.8966,3.0537,3022858
2011-09-14,2.9752,3.0624,2.9752,3.0013,2024248
2011-09-15,3.0537,3.202,3.045,3.1497,2406957
2011-09-16,3.2107,3.4987,3.202,3.4987,4470405
2011-09-19,3.2718,3.3503,3.2282,3.2718,1332714
2011-09-20,3.2195,3.3678,3.1671,3.3329,1153820
2011-09-21,3.3329,3.3329,3.2631,3.298,816772
2011-09-22,3.106,3.1933,3.0799,3.0799,1108314
2011-09-23,3.045,3.202,2.9054,3.1409,1650533
2011-09-26,3.0799,3.1758,3.0188,3.1235,1449315
2011-09-27,3.2107,3.2805,3.1671,3.2369,832566
2011-09-28,3.1758,3.2369,3.0973,3.1497,1273354
2011-09-29,3.0711,3.2282,3.0537,3.0537,1135553
2011-09-30,3.0537,3.1235,3.0188,3.0275,912594
2011-10-03,2.9664,3.1322,2.9141,3.0013,1895448
2011-10-04,2.9752,3.0188,2.8792,2.949,2981472
2011-10-05,3.0188,3.0275,2.9228,2.9839,1221249
2011-10-06,3.0362,3.1322,3.0275,3.0886,1309359
2011-10-07,3.1148,3.1409,3.0537,3.0799,2183521
2011-10-10,3.1322,3.2107,3.0973,3.202,1492989
2011-10-11,3.2195,3.3242,3.202,3.2805,1359165
2011-10-12,3.3154,3.3765,3.298,3.3591,2167111
2011-10-13,3.3503,3.3765,3.2718,3.3765,2504914
2011-10-14,3.3852,3.4114,3.3329,3.3591,493271
2011-10-17,3.4289,3.5248,3.3678,3.3678,1739076
2011-10-18,3.3154,3.455,3.2282,3.455,725088
2011-10-19,3.4987,3.4987,3.4201,3.455,754803
2011-10-20,3.3852,3.4289,3.3154,3.3765,1630941
2011-10-21,3.3591,3.5074,3.3591,3.5074,1447842
2011-10-24,3.5597,3.6383,3.551,3.6121,4082648
2011-10-25,3.6295,3.6557,3.4376,3.5161,1911641
2011-10-26,3.4638,3.5161,3.4638,3.4899,1719567
2011-10-27,3.6121,3.6121,3.5248,3.551,1174090
2011-10-28,3.5597,3.5772,3.4114,3.4899,827014
2011-10-31,3.4289,3.455,3.3067,3.4114,1048640
2011-11-02,3.2195,3.4027,3.2195,3.3329,1618639
2011-11-03,3.3329,3.4201,3.298,3.3765,975874
2011-11-04,3.4376,3.4638,3.3852,3.4376,957370
2011-11-07,3.455,3.4987,3.3852,3.4987,1017819
2011-11-08,3.4987,3.551,3.4987,3.551,627116
2011-11-09,3.5597,3.5772,3.3329,3.5248,2324907
2011-11-10,3.4289,3.5074,3.4289,3.5074,1699943
2011-11-14,3.5946,3.5946,3.4725,3.5074,598464
2011-11-15,3.5336,3.5772,3.4899,3.5597,2362009
2011-11-16,3.5597,3.5597,3.5161,3.5336,1239493
2011-11-17,3.5336,3.5336,3.4987,3.5248,2129845
2011-11-18,3.5074,3.5248,3.5074,3.5074,1866402
2011-11-21,3.4987,3.5336,3.2544,3.3242,928077
2011-11-22,3.3503,3.4027,3.3503,3.3765,1306112
2011-11-23,3.3329,3.3765,3.1584,3.1846,1640146
2011-11-24,3.1497,3.2544,3.0362,3.1497,447473
2011-11-25,3.1846,3.2107,3.0799,3.0973,512277
2011-11-28,3.1846,3.2805,3.1497,3.2456,862743
2011-11-29,3.2718,3.2718,3.2195,3.2195,684277
2011-11-30,3.2195,3.4376,3.1584,3.4201,2684798
2011-12-01,3.4027,3.4987,3.3765,3.4987,1360451
2011-12-02,3.4987,3.5859,3.4201,3.4987,833851
2011-12-05,3.455,3.5336,3.455,3.4987,523909
2011-12-06,3.4638,3.5248,3.4201,3.5248,972291
2011-12-07,3.5074,3.551,3.4638,3.5161,382276
2011-12-08,3.5248,3.5248,3.3678,3.4027,1179327
2011-12-09,3.3503,3.4201,3.3242,3.3852,663754
2011-12-12,3.4114,3.4114,3.2805,3.298,918185
2011-12-13,3.2893,3.3242,3.2282,3.2631,2543153
2011-12-14,3.2282,3.3154,3.2282,3.2631,699486
2011-12-15,3.2893,3.4114,3.2893,3.3765,1361147
2011-12-16,3.4289,3.4376,3.3852,3.3852,747609
2011-12-19,3.3852,3.4376,3.3154,3.3591,251302
2011-12-20,3.3765,3.3765,3.3154,3.3416,549625
2011-12-21,3.4201,3.455,3.3503,3.455,606660
2011-12-22,3.4463,3.4812,3.394,3.4289,3328395
2011-12-23,3.455,3.4987,3.455,3.4725,249449
2011-12-27,3.4812,3.5074,3.455,3.5074,638423
2011-12-28,3.4812,3.5336,3.4638,3.5074,424990
2011-12-29,3.5248,3.5423,3.5161,3.5423,895637
2011-12-30,3.5423,3.5597,3.5248,3.5336,2602448
2012-01-02,3.5597,3.6034,3.5248,3.5597,352901
2012-01-03,3.5946,3.5946,3.5248,3.5597,267643
2012-01-04,3.5597,3.5597,3.4114,3.4812,1732853
2012-01-05,3.4899,3.4899,3.4376,3.455,1266683
2012-01-09,3.4289,3.4725,3.3416,3.455,1375494
2012-01-10,3.4463,3.4725,3.394,3.4201,3911430
2012-01-11,3.4289,3.4725,3.4289,3.4376,3436324
2012-01-12,3.4463,3.5772,3.4463,3.551,1148287
2012-01-13,3.5685,3.5772,3.5074,3.5597,573559
2012-01-16,3.4812,3.5423,3.4725,3.5336,562017
2012-01-17,3.5685,3.8302,3.5597,3.8302,2548227
2012-01-18,3.7779,3.9785,3.7342,3.9785,1615230
2012-01-19,3.9785,4.057,3.9349,4.057,858948
2012-01-20,4.0221,4.0483,4.0047,4.0221,1637087
2012-01-23,4.0221,4.0221,3.8826,3.996,533056
2012-01-24,3.9523,4.0134,3.9523,4.0047,590953
2012-01-25,4.1705,4.1792,3.9523,3.996,1263153
2012-01-26,3.996,4.1356,3.9872,4.1094,1272733
2012-01-27,4.1007,4.1268,4.0658,4.0658,357974
2012-01-30,4.0745,4.0832,3.9436,4.0832,721142
2012-01-31,4.0658,4.153,4.0658,4.153,1027448
2012-02-01,4.153,4.2228,4.1356,4.1792,1218799
2012-02-02,4.2141,4.2403,4.0483,4.1443,994527
2012-02-03,4.1705,4.1966,4.1268,4.1443,548095
2012-02-06,4.1792,4.1792,4.0832,4.1094,602020
2012-02-07,4.1443,4.1443,4.0396,4.0396,1202997
2012-02-08,4.0396,4.1007,4.0396,4.057,1565060
2012-02-09,4.0745,4.0919,4.0396,4.0396,2028132
2012-02-10,4.2315,4.3275,4.1792,4.1792,4595249
2012-02-13,4.2403,4.2839,4.2403,4.2403,2021867
2012-02-14,4.2839,4.2839,4.1966,4.1966,621811
2012-02-15,4.249,4.249,4.1705,4.1792,939304
2012-02-16,4.153,4.2054,4.1007,4.1443,1075597
2012-02-17,4.1792,4.1879,4.0919,4.1443,955842
2012-02-20,4.1617,4.1617,4.1007,4.1356,1635500
2012-02-21,4.1443,4.1443,4.1007,4.1268,869963
2012-02-22,4.1356,4.1356,4.0483,4.1007,2418124
2012-02-23,4.1007,4.1181,4.0483,4.057,338865
2012-02-24,4.057,4.1007,4.057,4.1007,253446
2012-02-27,4.0919,4.0919,4.057,4.0745,233092
2012-02-28,4.0919,4.1443,4.0832,4.1443,1116918
2012-02-29,4.1617,4.2054,4.1443,4.1792,1165673
2012-03-01,4.1879,4.1966,4.1443,4.1792,738152
2012-03-02,4.1617,4.2315,4.1617,4.2054,727519
2012-03-05,4.2403,4.2403,4.1617,4.2228,513114
2012-03-06,4.2054,4.2054,4.0658,4.153,1438020
2012-03-07,4.1094,4.1443,4.0832,4.1356,858105
2012-03-08,4.1443,4.2315,4.1443,4.2141,1489724
2012-03-09,4.2228,4.2926,4.2141,4.2839,949754
2012-03-12,4.3013,4.4235,4.3013,4.3799,2418915
2012-03-13,4.4584,4.4758,4.3973,4.4584,1707352
2012-03-14,4.4584,4.6852,4.4584,4.598,3084085
2012-03-15,4.6329,4.755,4.6329,4.7463,3719785
2012-03-16,4.7463,4.755,4.5456,4.7027,12043202
2012-03-19,4.6503,4.8859,4.6503,4.8597,3368181
2012-03-20,4.8685,5.0953,4.8597,4.9644,5072757
2012-03-21,5.0168,5.1826,4.9906,5.0604,3492950
2012-03-22,5.0604,5.0604,4.6852,5.0168,3584610
2012-03-23,4.9732,5.0953,4.947,5.0168,2957210
2012-03-26,5.0604,5.2174,5.0604,5.2174,2499366
2012-03-27,5.2698,5.357,5.0779,5.1477,3564824
2012-03-28,5.1651,5.3221,5.1215,5.2785,2730462
2012-03-29,5.3221,5.453,5.0342,5.0342,3890495
2012-03-30,5.104,5.1477,5.0342,5.0517,3710426
2012-04-02,5.1389,5.1651,5.0691,5.1477,4168017
2012-04-03,5.1826,5.2087,5.0779,5.1477,864828
2012-04-04,5.104,5.1302,5.0342,5.0517,1649714
2012-04-05,5.0604,5.1215,4.947,5.1128,2047621
2012-04-10,5.1477,5.1477,4.9121,4.9383,1427318
2012-04-11,4.9295,5.2262,4.8074,5.1913,1659981
2012-04-12,5.2436,5.4879,5.2436,5.4879,2439061
2012-04-13,5.4705,5.4705,5.3658,5.4094,1134789
2012-04-16,5.3658,5.3919,5.2698,5.3047,608633
2012-04-17,5.2785,5.4181,5.1651,5.4181,2531940
2012-04-18,5.4094,5.4356,5.2872,5.3832,854674
2012-04-19,5.2785,5.3396,5.0604,5.1738,1434914
2012-04-20,5.1826,5.2262,5.0779,5.1389,1311262
2012-04-23,5.0517,5.0517,4.8423,4.8859,1420517
2012-04-24,4.9208,5.0081,4.8946,4.947,1013555
2012-04-25,4.9732,5.2,4.9732,5.0691,1405953
2012-04-26,5.2,5.2436,5.0779,5.1477,770207
2012-04-27,5.1389,5.3658,5.0691,5.2436,1673499
2012-04-30,5.2785,5.3745,5.1302,5.3221,1862019
2012-05-02,5.3221,5.3483,5.1913,5.2436,776877
2012-05-04,5.1913,5.2872,5.1564,5.2872,1594768
2012-05-07,5.1302,5.3134,5.1128,5.3134,1716040
2012-05-08,5.3396,5.3396,5.2174,5.2785,2172650
2012-05-09,5.2523,5.3396,5.2523,5.3221,1320918
2012-05-10,5.3658,5.5228,5.3396,5.5141,2337083
2012-05-11,5.453,5.5228,5.4443,5.4966,1113977
2012-05-14,5.4792,5.4792,5.2785,5.4007,1438150
2012-05-15,5.453,5.4705,5.2,5.3047,1283579
2012-05-16,5.1477,5.2523,5.1215,5.2174,1572381
2012-05-17,5.1826,5.2262,4.851,4.8597,1812717
2012-05-18,4.8423,5.1564,4.7201,4.9644,1982602
2012-05-21,5.0691,5.1826,5.0691,5.1477,1117548
2012-05-22,5.2174,5.2174,5.1389,5.2087,1570908
2012-05-23,5.1477,5.1477,4.947,4.9819,985922
2012-05-24,5.0168,5.0866,4.9557,5.0168,1777916
2012-05-25,5.0168,5.0691,4.9121,5.0081,1434092
2012-05-28,5.0517,5.0953,4.7376,4.8161,1310928
2012-05-29,4.8336,4.9557,4.7201,4.9295,1043337
2012-05-30,4.8685,4.9208,4.7899,4.7987,1813218
2012-05-31,4.7725,4.8161,4.6678,4.6678,4858136
2012-06-01,4.6678,4.7812,4.406,4.6067,3480980
2012-06-04,4.5369,4.755,4.502,4.694,1329015
2012-06-05,4.755,4.851,4.7027,4.7114,1150108
2012-06-06,4.8161,4.8685,4.7201,4.7201,1487916
2012-06-08,4.7289,5.0517,4.7114,5.0517,4216191
2012-06-11,5.1564,5.1738,5.104,5.1738,2359026
2012-06-12,5.1128,5.4094,5.1128,5.4094,4003209
2012-06-13,5.453,5.5839,5.3745,5.4356,3263523
2012-06-14,5.4268,5.4617,5.0779,5.2349,4960485
2012-06-15,5.3221,5.4094,5.1913,5.2785,23394799
2012-06-18,5.4007,5.4007,5.2872,5.3221,2477689
2012-06-19,5.357,5.4094,5.2872,5.2872,1377379
2012-06-20,5.2872,5.3396,5.2262,5.296,1324249
2012-06-21,5.2349,5.3832,5.2349,5.3221,2966644
2012-06-22,5.3047,5.357,5.296,5.3396,2284426
2012-06-25,5.3658,5.3658,5.2262,5.2785,647643
2012-06-26,5.2436,5.3745,5.2436,5.3483,2034456
2012-06-27,5.2698,5.357,5.2262,5.2611,2459342
2012-06-28,5.2611,5.2698,4.9906,5.0517,2129691
2012-06-29,5.2262,5.2349,5.0604,5.1738,3156752
2012-07-02,5.1738,5.3745,5.1477,5.3745,3869473
2012-07-03,5.3658,5.3919,5.3047,5.3396,2053081
2012-07-04,5.357,5.357,5.296,5.3396,374249
2012-07-05,5.3658,5.3832,5.3047,5.3483,1736202
2012-07-06,5.3832,5.4966,5.3483,5.4094,2237591
2012-07-09,5.4007,5.4007,5.3221,5.3309,665111
2012-07-10,5.3745,5.3745,5.2262,5.2349,2013603
2012-07-11,5.2087,5.2785,5.1302,5.1826,2338373
2012-07-12,5.1477,5.1651,4.947,5.0081,854590
2012-07-13,5.0168,5.1738,5.0168,5.104,751269
2012-07-16,5.1389,5.3396,5.0866,5.2174,1560423
2012-07-17,5.2785,5.2785,5.043,5.104,2083062
2012-07-18,5.1826,5.1826,4.9906,5.0866,1227990
2012-07-19,5.1128,5.1738,5.043,5.1738,1213086
2012-07-20,5.0866,5.104,4.9906,5.0604,2718519
2012-07-23,5.0168,5.0168,4.8597,4.8859,1738479
2012-07-24,4.8772,4.9644,4.8597,4.9644,948495
2012-07-25,4.9295,5.0953,4.9034,5.0604,1685581
2012-07-26,5.0866,5.1128,4.7987,4.7987,2051117
2012-07-27,4.9034,4.9121,4.8074,4.8336,2212994
2012-07-30,4.8074,4.8772,4.6852,4.694,1184728
2012-07-31,4.7376,4.7376,4.5544,4.6242,2248609
2012-08-01,4.6242,4.8772,4.6242,4.8336,1039526
2012-08-02,4.7725,4.8946,4.7114,4.8423,1131621
2012-08-03,4.7987,4.8685,4.7114,4.7289,1719180
2012-08-06,4.7812,4.7987,4.7114,4.7201,1034728
2012-08-07,4.7812,4.8248,4.7376,4.7463,447822
2012-08-08,4.755,4.8685,4.755,4.8685,1126901
2012-08-09,4.8685,4.9383,4.8597,4.9208,1396999
2012-08-10,4.9295,4.9383,4.8248,4.8597,839645
2012-08-13,4.8772,4.9208,4.851,4.9208,421283
2012-08-14,4.8772,4.9295,4.8685,4.9121,405635
2012-08-16,4.9208,5.0604,4.9121,5.0604,1276896
2012-08-17,5.0604,5.1826,5.0517,5.1389,1690750
2012-08-20,5.1826,5.1913,5.0342,5.104,1246606
2012-08-21,5.1128,5.1389,4.9557,4.9906,1195922
2012-08-22,4.9732,4.9732,4.8074,4.8336,1283971
2012-08-23,4.8859,4.9121,4.8161,4.8161,657971
2012-08-24,4.9295,4.9732,4.8685,4.8772,942034
2012-08-27,4.9034,4.9034,4.7725,4.7812,989198
2012-08-28,4.7987,4.7987,4.7725,4.7725,705747
2012-08-29,4.7812,4.7899,4.7463,4.7463,367848
2012-08-30,4.7376,4.8859,4.7376,4.8423,973903
2012-08-31,4.7987,4.8248,4.598,4.7638,1661539
2012-09-03,4.8248,4.8685,4.8074,4.8597,1016016
2012-09-04,4.8685,4.8946,4.8423,4.8946,682995
2012-09-05,4.8859,5.104,4.851,4.9208,2477954
2012-09-06,4.9295,5.0081,4.8685,4.9295,690214
2012-09-07,4.9906,5.0081,4.7812,4.8597,1147004
2012-09-10,4.8859,4.947,4.8248,4.8423,802738
2012-09-11,4.8423,4.9557,4.8248,4.9557,939298
2012-09-12,4.9644,5.0517,4.8946,5.0517,1358395
2012-09-13,5.0342,5.0517,4.947,4.9557,796778
2012-09-14,5.0604,5.0691,4.8946,4.9819,1732172
2012-09-17,4.9819,5.1215,4.9819,5.0255,1686775
2012-09-18,5.0255,5.1389,5.0168,5.1389,946610
2012-09-19,5.1477,5.2523,5.1389,5.2174,1220795
2012-09-20,5.1564,5.2,4.9732,5.0168,1506641
2012-09-21,4.9993,5.0604,4.9383,4.9732,1969406
2012-09-24,4.9906,4.9906,4.9034,4.9034,582891
2012-09-25,4.9295,5.0081,4.9034,4.9732,908791
2012-09-26,4.9295,4.9557,4.8597,4.9383,872549
2012-09-27,4.9732,5.0342,4.9295,4.9557,1553403
2012-09-28,4.98,4.99,4.91,4.97,1381200
2012-10-01,4.9819,5.0953,4.9644,5.0691,1755882
2012-10-02,5.0691,5.1651,5.0342,5.1128,2206085
2012-10-03,5.1389,5.1389,5.0604,5.0953,1246316
2012-10-04,5.104,5.1389,5.0691,5.0866,862180
2012-10-05,5.0691,5.1215,5.0691,5.0953,622091
2012-10-08,5.0953,5.104,5.0342,5.043,1139279
2012-10-09,5.0866,5.0866,4.9644,4.9732,858212
2012-10-10,4.947,4.9819,4.8597,4.8859,854379
2012-10-11,4.8859,4.9383,4.8597,4.8597,1104630
2012-10-12,4.8597,4.8946,4.7987,4.7987,617340
2012-10-15,4.7987,4.8946,4.7987,4.8685,536756
2012-10-16,4.9034,4.9732,4.9034,4.9732,624799
2012-10-17,4.9383,5.0342,4.9295,4.9383,342542
2012-10-18,4.9644,5.0168,4.9557,4.9819,542197
2012-10-19,5.0168,5.0342,4.9383,4.9819,1109525
2012-10-22,4.9383,4.9819,4.9383,4.9819,712189
2012-10-23,4.9993,4.9993,4.7638,4.7987,1432879
2012-10-24,4.8161,4.8597,4.6242,4.694,2644105
2012-10-25,4.7114,4.7201,4.4584,4.7114,5805559
2012-10-26,4.7027,4.7987,4.6242,4.7114,827287
2012-10-29,4.7201,4.7376,4.6416,4.6852,314228
2012-10-30,4.6678,4.7201,4.6678,4.6765,280005
2012-10-31,4.6242,4.7027,4.5805,4.6242,1019606
2012-11-02,4.7027,4.8336,4.6416,4.8336,2011790
2012-11-05,4.8423,4.851,4.7638,4.7899,2143748
2012-11-06,4.8248,4.8685,4.694,4.7812,2859712
2012-11-07,4.7987,4.8423,4.7114,4.7987,696302
2012-11-08,4.7812,4.7987,4.755,4.7987,697718
2012-11-09,4.755,4.7987,4.7027,4.7987,738668
2012-11-12,4.7987,4.8859,4.755,4.8859,730658
2012-11-13,4.694,4.7463,4.6329,4.7114,3623322
2012-11-14,4.6678,4.7027,4.5369,4.6242,3012320
2012-11-15,4.6154,4.6154,4.5282,4.5544,2244498
2012-11-16,4.5456,4.5544,4.3886,4.4235,2175622
2012-11-19,4.4409,4.4933,4.4322,4.4497,1196580
2012-11-20,4.4671,4.502,4.4497,4.4671,583279
2012-11-21,4.4933,4.6154,4.4497,4.6154,1162739
2012-11-22,4.6242,4.8772,4.6154,4.8772,4150530
2012-11-23,4.8772,4.8772,4.7114,4.8772,584834
2012-11-26,4.8772,4.8772,4.755,4.7987,431818
2012-11-27,4.851,4.851,4.7638,4.8161,672885
2012-11-28,4.8074,4.9557,4.7638,4.8423,1208819
2012-11-29,4.8597,4.8859,4.7812,4.8248,876009
2012-11-30,4.7987,4.9732,4.7987,4.9732,2215569
2012-12-03,4.9557,5.1477,4.9557,5.1477,1980501
2012-12-04,5.0779,5.1302,5.0081,5.0604,935286
2012-12-05,5.0604,5.1128,5.0604,5.1128,399101
2012-12-06,5.104,5.1302,5.0255,5.0779,735077
2012-12-07,5.1302,5.1477,4.9557,5.0255,744099
2012-12-10,5.0866,5.1302,5.0255,5.0604,856294
2012-12-11,5.0342,5.0517,4.9295,4.9383,1628036
2012-12-12,5.0168,5.0255,4.8423,4.9295,1427083
2012-12-13,4.8859,4.9295,4.8423,4.8423,747211
2012-12-14,4.8423,4.9383,4.8074,4.8859,557345
2012-12-17,4.9383,4.9383,4.8161,4.8597,702911
2012-12-18,4.9208,4.9295,4.8161,4.8423,822086
2012-12-19,4.8859,4.8859,4.7725,4.7725,1630360
2012-12-20,4.755,4.7725,4.6765,4.6765,1304843
2012-12-21,4.6765,4.7027,4.5456,4.5805,3523343
2012-12-27,4.6154,4.755,4.6154,4.7201,829047
2012-12-28,4.7376,4.7899,4.7114,4.7201,1079914
