Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-03-23,43.138,43.2735,42.9122,43.0929,32985
2011-03-24,43.1742,44.43,43.0929,44.3938,129937
2011-03-25,44.2674,44.6648,43.8156,44.1318,53627
2011-03-28,44.0867,44.0867,43.4542,43.8608,104666
2011-03-29,43.8156,43.9963,43.5807,43.8246,68408
2011-03-30,43.7704,44.2222,43.7343,44.177,45101
2011-03-31,44.1759,44.5413,44.0509,44.0509,54131
2011-04-01,43.9511,44.3848,43.9511,44.2674,35830
2011-04-04,43.9963,44.4028,43.8156,44.0867,130635
2011-04-05,44.1318,44.43,44.1318,44.1589,22497
2011-04-06,44.1047,44.3125,44.0867,44.2674,33680
2011-04-07,44.2674,44.4028,44.0957,44.1318,42312
2011-04-08,44.0957,44.177,43.4904,43.6349,52500
2011-04-11,43.3639,43.6259,43.3639,43.5897,96150
2011-04-12,44.2674,44.5383,44.1498,44.5383,242032
2011-04-13,44.4931,45.3515,44.3125,45.3515,312074
2011-04-14,45.2159,46.4807,45.2159,46.029,246619
2011-04-15,46.0741,47.2486,46.029,47.1582,784319
2011-04-18,47.1582,47.1582,44.9901,45.2611,242474
2011-04-19,45.0352,46.7065,45.0352,46.0741,99976
2011-04-20,46.1193,46.7065,46.029,46.0741,172242
2011-04-21,46.0741,46.0741,45.3063,45.532,49424
2011-04-26,45.3063,45.532,45.1708,45.2611,54722
2011-04-27,45.2159,45.2611,44.719,44.8094,77920
2011-04-28,44.719,45.3515,44.719,45.1708,104142
2011-04-29,45.1664,45.5318,45.1279,45.3971,38256
2011-05-02,45.1708,45.6224,45.1256,45.4869,17836
2011-05-04,45.532,45.6224,45.2159,45.3515,112192
2011-05-05,45.2159,45.3063,45.0352,45.3063,37098
2011-05-06,45.0352,45.3515,44.8997,45.3515,41718
2011-05-09,44.8364,45.6676,44.8184,45.6676,59517
2011-05-10,45.5772,46.0741,45.5772,45.8934,157130
2011-05-11,45.7127,45.8031,45.532,45.5772,105358
2011-05-12,45.5772,46.9775,45.4418,46.9775,287436
2011-05-13,46.7968,47.5196,46.6614,46.9775,245663
2011-05-16,46.8872,48.0616,46.8872,47.7907,354911
2011-05-17,47.7003,47.7455,47.5648,47.5648,171194
2011-05-18,46.9775,47.61,46.8872,47.61,199847
2011-05-19,47.61,47.8809,47.4745,47.8809,191141
2011-05-20,47.61,47.8358,47.3841,47.5196,99025
2011-05-23,47.5196,47.6552,47.0679,47.3841,188531
2011-05-24,47.2034,47.6552,46.9775,47.3841,200100
2011-05-25,47.2486,47.3389,46.5711,46.5711,35993
2011-05-26,46.7065,46.9775,46.6162,46.9775,66320
2011-05-27,46.7968,47.4293,46.7968,47.4293,55647
2011-05-30,47.2486,47.4745,46.9775,47.4293,38439
2011-05-31,47.4742,48.9647,47.3396,48.9647,402746
2011-06-01,48.152,48.7844,47.9713,48.6037,82323
2011-06-02,47.8809,48.2875,47.7455,47.7907,57874
2011-06-03,47.7907,47.7907,47.5648,47.7455,83376
2011-06-06,47.5648,47.7003,47.4293,47.5196,12352
2011-06-07,47.4261,47.7915,47.1569,47.5607,100215
2011-06-08,47.5223,47.705,47.2915,47.4742,19321
2011-06-09,47.5223,48.782,47.2049,48.1954,130963
