Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-09-13,71.5,72.9,71.5,72,26404
2012-09-14,72,72.5,71,72.5,322888
2012-09-17,73.8,73.8,71.55,72.6,10498
2012-09-18,72.5,72.5,71.5,72.5,20584
2012-09-19,72.5,72.75,72.5,72.5,60784
2012-09-20,72,72.75,70,70,18604
2012-09-21,71,71.85,70,71,25758
2012-09-24,70.8,71.5,70,70.3,44507
2012-09-25,70.05,71.4,70.05,70.95,2129
2012-09-26,72,72.25,71,72.2,33362
2012-09-27,72.3,72.4,72,72,1241
2012-09-28,73.8,73.8,71.65,72.5,8884
2012-10-01,71.45,72.5,71.45,72.5,37
2012-10-02,72.45,73,72.45,73,360
2012-10-03,72.3,75,72.3,75,10863
2012-10-04,75,75.25,74.3,75.25,3547
2012-10-05,74.05,74.5,73.8,73.8,61099
2012-10-08,73.8,74,73.05,73.95,910
2012-10-09,74.05,74.05,73.95,73.95,2354
2012-10-10,73,74,73,74,3822
2012-10-11,74,74.85,73.25,74.85,4387
2012-10-12,74.4,74.4,73.5,74.3,1099
2012-10-15,72.5,74.3,72.5,73.7,1927
2012-10-16,74,75.05,74,75.05,2041
2012-10-17,77,77.15,74.25,77,1969
2012-10-18,78.5,80,77.9,80,5400
2012-10-19,80,80,77.6,78.3,2249
2012-10-22,78,80,78,78.3,3954
2012-10-23,80,80,75.05,78.35,101478
2012-10-24,78.35,78.35,78.05,78.35,129014
2012-10-25,79.9,80,76.5,76.5,2411
2012-10-26,80,80,78.2,79.8,24660
2012-10-29,79.5,79.8,79.5,79.7,500
2012-10-30,78.4,79,77.6,77.6,888
2012-10-31,78,78.8,76.55,78.5,13122
2012-11-02,77.9,78.7,77.1,78.5,10299
2012-11-05,78.5,78.5,77.15,77.5,6831
2012-11-06,78,78.5,78,78.5,134270
2012-11-07,78.95,78.95,78.95,78.95,3
2012-11-09,78,78.5,77.3,78,100
2012-11-12,78.1,78.1,77.8,77.8,7633
2012-11-13,78.85,79.4,78,78,42688
2012-11-14,76.4,79.8,76.4,79.7,714
2012-11-15,78.6,78.6,78.6,78.6,11
2012-11-16,79.7,80.15,79.7,80.05,7645
2012-11-19,81,84.45,81,84.45,2836
2012-11-20,84,88.5,84,87.5,37484
2012-11-21,86,87.9,86,87.9,11179
2012-11-22,87.5,88.8,87.3,88.8,151851
2012-11-23,85.8,88.8,85.6,88.5,40718
2012-11-26,89,90.2,88.4,89,23794
2012-11-27,89.85,89.85,88.2,89.2,2632
2012-11-28,89,89.2,88.15,89,51704
2012-11-29,89,89,88,88.35,2947
2012-11-30,89.1,89.1,87.25,89.1,11312
2012-12-03,90,90.3,88,88.5,4649
2012-12-04,89,89,88.5,88.6,5328
2012-12-05,89.4,89.5,88.9,89,2575
2012-12-06,89.5,89.6,88,89.5,2089
2012-12-07,89.5,89.8,88.7,89.6,16176
2012-12-10,90,91.5,89,91,11279
2012-12-11,91,92,90.65,91,14372
2012-12-12,90.7,91.65,90.7,91,5860
2012-12-13,91.5,91.8,91.05,91.7,783
2012-12-14,91.8,91.9,91.25,91.9,7128
2012-12-17,91,91.5,90.95,91,3226
2012-12-18,91,93.9,91,93.6,37874
2012-12-19,93.6,99,93.6,96.2,51083
2012-12-20,97.85,98,96.7,97.6,4270
2012-12-21,96.9,98,95.55,96.9,35723
2012-12-27,97.85,97.9,96.15,97.5,14735
2012-12-28,98,98.6,96.2,96.2,18735
