Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-30,61.1,61.9,61,61.35,158011
2010-05-04,62.95,62.95,60.6,61.5,110065
2010-05-05,59.5,61,59.5,60,180469
2010-05-06,59,60.55,59,59,9440
2010-05-07,55.4,58,55,56.5,67611
2010-05-10,57.95,58.75,57,57,156835
2010-05-11,57,57.2,57,57,179058
2010-05-12,58.05,63.55,58.05,62.45,845234
2010-05-13,63,63,61.95,62.5,65613
2010-05-14,62.5,63,61,62.35,128258
2010-05-17,61,61,58.5,60.6,5504
2010-05-18,60.9,62.4,60.9,62.2,263232
2010-05-19,62.9,62.9,60.85,61.85,86688
2010-05-20,61.9,61.9,60,60,31528
2010-05-21,59.6,62.3,59.6,62.25,67823
2010-05-24,62.25,62.75,61.5,62,195232
2010-05-25,61.8,61.95,60.8,61.45,204485
2010-05-26,62.5,65,61.5,65,2322620
2010-05-27,65,65,62.5,63.3,193821
2010-05-28,64.8,64.8,62.75,63.6,251966
2010-05-31,64.2,64.2,62.9,62.95,32231
2010-06-01,63.05,64.7,60.65,60.65,78012
2010-06-02,61.4,63.55,61.4,63.1,90175
2010-06-04,64,64.95,62.05,63.85,69949
2010-06-07,64.45,64.9,63.75,63.8,41497
2010-06-08,64,64.9,62.65,63,21901
2010-06-09,64.3,64.4,62.15,62.2,59451
2010-06-10,62.5,64,62.15,63.05,13242
2010-06-11,64.8,64.8,62.5,63.05,86274
2010-06-14,64,64,62.9,63,98341
2010-06-15,64,64,62.5,62.95,29108
2010-06-16,62.9,62.95,60.55,61.15,72047
2010-06-17,60.8,63,60,63,280901
2010-06-18,62,64,62,63,65208
2010-06-21,63,64.1,63,63,101679
2010-06-22,62.15,63.9,61.5,63,95134
2010-06-23,63,63,61.05,62.95,15604
2010-06-24,62.9,62.9,62,62.6,5652
2010-06-25,62.9,63.4,62,62.3,141305
2010-06-28,63.55,63.55,62.35,63,100878
2010-06-29,62.95,62.95,61,61,4390
2010-06-30,61,61,60.05,60.5,23683
2010-07-01,61,63,60.5,62.5,4635
2010-07-02,63,64.45,61.6,62.6,66045
2010-07-05,64,64,62.55,62.55,12290
2010-07-06,63.75,63.75,63.5,63.5,5923
2010-07-07,62.55,63.4,62.55,63.35,30499
2010-07-08,63.25,63.25,62.65,62.95,13945
2010-07-09,62.75,63,61.7,62.75,89141
2010-07-12,63,63.25,60.55,60.55,9196
2010-07-13,61.2,62.45,60.1,60.1,21953
2010-07-14,61.75,61.75,60.2,60.5,61116
2010-07-15,60.5,61.8,60,61.8,30615
2010-07-16,60.55,61.55,60.25,60.5,50915
2010-07-19,60,61,59,59.2,32941
2010-07-20,59.5,59.7,55.6,57.5,219544
2010-07-21,57.45,62,57.45,61.75,59503
2010-07-22,61.5,62.1,60.5,61.9,68559
2010-07-23,61.85,62,61.15,62,114265
2010-07-26,61.9,62.3,60.8,62,107659
2010-07-27,62,62.5,61.95,62.3,78753
2010-07-28,62.5,62.95,62.1,62.6,27784
2010-07-29,62.5,62.6,61.1,61.1,15482
2010-07-30,61.25,64,61.25,63,97715
2010-08-02,64.15,64.15,62.6,63.45,68916
2010-08-03,63.45,63.45,63,63,14979
2010-08-04,63.5,64,62.5,62.9,249955
2010-08-05,63,64.5,62.2,62.2,1017992
2010-08-06,62.2,63.9,62.2,63.65,29034
2010-08-09,63.8,63.9,62.8,63.2,36915
2010-08-10,63,63.5,62.5,62.6,56702
2010-08-11,62.25,63,62.2,62.2,10158
2010-08-12,61.75,63.85,61.75,63.6,78896
2010-08-13,63.8,63.8,62,62,27420
2010-08-16,63.25,63.45,63,63,10933
2010-08-17,63.7,63.7,63,63.2,12450
2010-08-18,63.3,63.3,62,63.2,222004
2010-08-19,62.1,63.4,62.1,63.3,8061
2010-08-20,63.3,64,63,63.55,17804
2010-08-23,63.95,63.95,62.5,63.2,789
2010-08-24,62.5,63.2,58.3,62.15,6916
2010-08-25,63,63,59.3,61.5,54420
2010-08-26,61.5,63,61,63,18407
2010-08-27,61.2,63,61.2,61.75,63748
2010-08-30,62.5,62.5,61.35,62,22977
2010-08-31,61.75,62,61.7,61.7,37365
2010-09-01,61.7,62,60.7,62,7982
2010-09-02,62,62.1,60,62,113523
2010-09-03,62,62,61.2,62,47772
2010-09-06,61.1,62.4,60.75,60.75,72698
2010-09-07,60.8,60.95,60,60.95,2575
2010-09-08,60.95,62.3,60.5,62.3,75776
2010-09-09,62.3,63,62.25,63,31513
2010-09-10,63,66,63,65.5,339343
2010-09-13,67.5,68.45,67.1,67.7,408365
2010-09-14,68.5,68.5,66,66.05,291392
2010-09-15,67.95,68,67,67.45,239526
2010-09-16,67.75,67.75,66.6,66.6,36169
2010-09-17,67,67.25,66.75,67.25,23985
2010-09-20,67.3,67.3,66.25,66.95,6977
2010-09-21,66.9,67,66.4,67,89984
2010-09-22,67.7,67.7,66.5,66.55,5742
2010-09-23,68.4,68.4,66.55,67.4,1886
2010-09-24,66.5,67.5,63.2,67.35,17787
2010-09-27,67.35,67.45,66.15,66.35,2209
2010-09-28,66.25,66.25,64.05,65.25,25363
2010-09-29,65.4,66,64.1,66,265907
2010-09-30,67,67,64.1,66,31726
2010-10-01,67.4,67.8,66.1,67,21936
2010-10-04,67.4,67.7,66.5,66.8,63752
2010-10-05,66.8,66.8,66.55,66.55,31116
2010-10-06,67.4,67.4,66.7,66.8,12651
2010-10-07,66.8,67.5,65.55,65.55,21919
2010-10-08,67.7,67.7,65,65,50213
2010-10-11,66,66,65,65.7,182519
2010-10-12,67,67,65.5,66.5,25964
2010-10-13,67.4,67.4,66.2,66.35,27931
2010-10-14,66.35,66.35,65,65.3,11331
2010-10-15,66.15,66.15,64.45,64.8,6850
2010-10-18,65.1,65.1,64,64.2,6111
2010-10-19,64,64.4,63.5,64.2,59579
2010-10-20,63.95,63.95,62.05,62.3,100685
2010-10-21,62.5,62.8,61.45,62,238144
2010-10-22,61.6,62.25,60.8,61.15,102482
2010-10-25,60.4,61.9,60.4,61.75,55842
2010-10-26,61.75,62.05,61.75,61.95,141809
2010-10-27,62.3,63.95,62,63.5,20715
2010-10-28,65.7,65.7,63.2,63.3,4454
2010-10-29,65.1,65.1,62.55,62.55,42148
2010-11-02,62.5,62.6,61.25,62.15,51283
2010-11-03,62.5,62.5,61.15,61.85,538144
2010-11-04,62,62.2,61.5,61.55,466616
2010-11-05,62,62,60.15,60.45,104451
2010-11-08,60.55,61.2,59.05,61,178540
2010-11-09,61.7,61.8,59.75,59.75,15823
2010-11-10,60,61.75,60,61.75,73332
2010-11-12,60.25,64,60.2,64,13976
2010-11-15,65,65,63,64.75,43142
2010-11-16,64.9,65,61.3,65,48897
2010-11-17,64.5,64.5,61.5,61.8,10660
2010-11-18,63.5,63.5,60.05,60.05,29812
2010-11-19,61,61.2,59,60,18737
2010-11-22,61,63.5,59,63.3,225544
2010-11-23,61.6,62,60.85,60.85,20740
2010-11-24,61.95,62.55,60,62.55,22433
2010-11-25,62.7,62.7,60.7,60.7,337609
2010-11-26,61,61.6,60.5,61.6,13893
2010-11-29,61.5,63.5,61.05,63,17231
2010-11-30,62.5,67,62.5,67,66201
2010-12-01,65.95,65.95,63.15,63.9,47630
2010-12-02,64,65.95,63.7,65.95,36364
2010-12-03,65.95,66,64,66,32960
2010-12-06,65.95,67,65.8,67,176667
2010-12-07,66.5,66.75,64.3,65.8,53544
2010-12-08,65,72.7,64.2,72.7,20312
2010-12-09,69.05,70.5,67.75,68,78287
2010-12-10,68.5,68.5,65.35,68,27774
2010-12-13,68,68.5,67.4,68.5,8034
2010-12-14,68.3,72,67.45,72,55437
2010-12-15,71,71,68.55,70,64473
2010-12-16,69.5,71.95,69.5,70,66441
2010-12-17,70,70.05,69,69.35,68664
2010-12-20,70,70,68.6,69.95,168353
2010-12-21,70,70.2,68.3,68.6,87058
2010-12-22,69.8,71,68.65,71,70047
2010-12-23,71.15,73,69.2,69.2,39456
2010-12-27,69.4,71.4,69.4,71.4,16170
2010-12-28,71.5,72.9,71.3,72.9,10379
2010-12-29,72.9,74.5,71.65,74,159612
2010-12-30,74.65,74.65,73.4,73.5,95108
2010-12-31,73,74.5,71.65,74.5,169580
2011-01-03,73.1,74.5,73.1,73.6,5461
2011-01-04,73.6,78.1,73.6,78,36410
2011-01-05,78,78,74.2,75.95,47425
2011-01-07,76,82.2,76,79.9,156182
2011-01-10,79.9,79.9,78.2,79,13834
2011-01-11,79,79.8,78.2,79,73669
2011-01-12,79.5,80,78.45,79.5,133262
2011-01-13,80,80,79.1,80,205698
2011-01-14,80,80,78.1,79,54617
2011-01-17,79,79.5,78.4,78.8,113971
2011-01-18,79,79,78.5,79,79741
2011-01-19,79.5,79.5,78.15,79,67121
2011-01-20,79,79.4,78.1,78.85,460732
2011-01-21,79.3,83,78,83,335134
2011-01-24,81.25,81.7,79.8,80.3,61961
2011-01-25,81.45,81.9,79.35,80.9,59393
2011-01-26,81,81,79.55,80.65,64195
2011-01-27,81,82,79.75,82,46366
2011-01-28,80.15,82,80.15,81.15,34908
2011-01-31,81,81,79.2,81,96090
2011-02-01,81,82,80,81.1,20002
2011-02-02,80.2,82.5,80.2,81.15,87333
2011-02-03,81.1,83.3,81.1,82.2,196117
2011-02-04,82,83.5,82,82.9,175980
2011-02-07,87.3,87.3,85.1,86.1,127066
2011-02-08,86.5,88,84.1,85,190064
2011-02-09,85.7,87,85.1,85.8,143897
2011-02-10,85.5,86.5,83.3,83.3,90041
2011-02-11,84.45,85.8,83.2,84,99335
2011-02-14,85,85.7,84,84,43369
2011-02-15,84.9,85,84.05,84.5,33629
2011-02-16,84.5,84.5,83.35,83.8,92046
2011-02-17,83.3,83.8,83.2,83.25,44855
2011-02-18,83.25,83.5,78.25,78.25,27434
2011-02-21,80.25,82.75,80.25,82.35,35641
2011-02-22,83.2,83.2,79.55,80.35,19650
2011-02-23,79.4,80.8,78.45,80,60648
2011-02-24,78.9,79.95,78.2,78.5,503760
2011-02-25,78.55,79.9,78.25,79.25,31920
2011-02-28,78.8,84.25,78.8,82.9,359035
2011-03-01,83.45,83.45,81.3,82.8,53473
2011-03-02,82.4,82.7,80.05,82.7,17665
2011-03-03,82.3,83.8,81.1,82.6,59794
2011-03-04,82.4,83.8,82,82.7,181681
2011-03-07,82.95,83,82.6,82.95,23054
2011-03-08,82.95,83,82.8,83,16270
2011-03-09,83,83,81.7,81.9,24721
2011-03-10,80.3,81.5,80.1,81.5,48688
2011-03-11,81,81.8,79.6,80.4,54216
2011-03-14,80.4,81.5,79.6,80.1,118335
2011-03-15,79,81.45,78,81.45,129698
2011-03-16,80.1,82.4,80,80,53797
2011-03-17,80.1,81.45,80.1,80.8,149554
2011-03-18,81.7,81.7,80.15,80.5,938992
2011-03-21,80.4,81,78.5,80.9,137511
2011-03-22,81.05,81.8,79.45,79.85,149080
2011-03-23,80.05,80.6,79.4,79.55,305045
2011-03-24,80,80,79.35,79.45,93822
2011-03-25,79.95,79.95,78,78.3,199864
2011-03-28,78.3,78.5,77.3,77.9,145191
2011-03-29,77.75,77.85,76.6,77,106610
2011-03-30,77.3,77.3,74.75,75,164725
2011-03-31,72,72,68,71,512846
2011-04-01,74,77.4,73.7,75.3,605085
2011-04-04,75.6,76.8,75.6,76,109369
2011-04-05,76.3,76.6,75.5,76,446800
2011-04-06,76.75,77.1,75.5,75.9,1155239
2011-04-07,75.1,75.4,74.2,74.4,152100
2011-04-08,75,75,72,72,510207
2011-04-11,72,75,72,73.9,173016
2011-04-12,73.9,73.95,73,73.25,154293
2011-04-13,73.65,73.75,72.6,73,68175
2011-04-14,73.45,73.45,71.65,72.5,96939
2011-04-15,72.85,73,72.15,72.5,265070
2011-04-18,72,72.55,70.3,71.9,30117
2011-04-19,72.25,72.25,71,71.9,119068
2011-04-20,72.5,73.2,71.9,73,193536
2011-04-21,73.3,74.25,73.3,73.9,144542
2011-04-26,73.8,75,73.5,74.8,206102
2011-04-27,74.4,74.8,72.5,73,58153
2011-04-28,73,73.8,72,72.5,60003
2011-04-29,72.5,72.5,71.9,72,27076
2011-05-02,72,73.3,71.5,71.5,12508
2011-05-04,71.9,72.4,71.5,71.9,55038
2011-05-05,72,72.7,71.2,72.2,52373
2011-05-06,72.6,72.7,71.3,71.3,39066
2011-05-09,72,72.85,70,70,71800
2011-05-10,70.7,72.2,70.3,71.7,63831
2011-05-11,71.5,72,70.05,72,49918
2011-05-12,70.55,72.6,70.55,71.25,273921
2011-05-13,71,72,71,71.9,51427
2011-05-16,71,74.8,71,74.8,98532
2011-05-17,74.8,74.8,73.2,73.65,76823
2011-05-18,73.65,74.8,73,74.8,51432
2011-05-19,74,75.8,73.75,74,176511
2011-05-20,74.85,76.5,74.3,74.6,226328
2011-05-23,74.3,75,73.65,74.5,153850
2011-05-24,74.6,76,74.4,75.3,180680
2011-05-25,75,78,75,78,178901
2011-05-26,77.05,78.7,76.25,77,171876
2011-05-27,78,79.4,77.95,79.35,207366
2011-05-30,79.45,81.5,79.45,80.65,91548
2011-05-31,81.5,81.5,80.15,81.5,231763
2011-06-01,81.45,81.5,80.05,81.5,242672
2011-06-02,80.2,81.5,80.05,81.35,326856
2011-06-03,81.5,81.5,80.55,81.3,91639
2011-06-06,80.3,81.5,80.05,80.05,60487
2011-06-07,79.8,83,79.8,81.85,71721
2011-06-08,82,82.5,81.5,82,127635
2011-06-09,81.95,82.5,80.55,82.5,55339
2011-06-10,82,83.6,81.5,83.6,89028
2011-06-13,82.6,84.85,82.6,84.25,66188
2011-06-14,84.55,85,84.1,84.4,278075
2011-06-15,84.2,84.4,81.6,83.8,237344
2011-06-16,83.4,83.7,82.5,83.4,351179
2011-06-17,83.65,83.8,82.5,83.8,309649
2011-06-20,83.8,83.8,81,81.25,133742
2011-06-21,81.65,82,78.8,80.5,457365
2011-06-22,80,81.3,79,80.8,52194
2011-06-24,80.8,80.8,79.5,80,44663
2011-06-27,80,80,74.15,79.5,67168
2011-06-28,78.3,78.3,75.75,75.9,58979
2011-06-29,76,78,75.15,76,109583
2011-06-30,76,77.25,75.5,76.05,152490
2011-07-01,76.85,76.85,74.3,74.6,109103
2011-07-04,75.45,75.45,72.1,73.2,55462
2011-07-05,70.3,74.25,70.3,72.3,445930
2011-07-06,72.3,72.45,71,71.55,451117
2011-07-07,71.4,74.7,71.25,74,69219
2011-07-08,74,74.1,72,72.2,98668
2011-07-11,71.95,73.45,71.95,72.85,26390
2011-07-12,72.8,72.8,71.5,71.7,54575
2011-07-13,71.5,73.5,71.5,73,71477
2011-07-14,73.5,74.55,73,74.35,101082
2011-07-15,73.5,75.6,73.5,74.2,208470
2011-07-18,72.9,72.9,69,70.6,154686
2011-07-19,71.7,71.7,69.5,69.5,132796
2011-07-20,70.75,71,69.8,70,183524
2011-07-21,69.9,71.05,68.7,71.05,452876
2011-07-22,71.5,71.5,70,70.1,53144
2011-07-25,69.1,71.35,69.1,71.35,55087
2011-07-26,71.35,71.35,70.05,70.65,12437
2011-07-27,71.25,71.25,69.2,69.65,221178
2011-07-28,69.4,73.4,69.35,73.4,71890
2011-07-29,72.5,73.3,71.55,73.3,47473
2011-08-01,74,76.1,73.6,74,120644
2011-08-02,72.5,74.2,72,73.4,129360
2011-08-03,71,72.25,67.05,71.2,158236
2011-08-04,72,72,68.5,68.5,89315
2011-08-05,64.5,68.05,63.9,67.8,312341
2011-08-08,62.55,67,62.55,66,232483
2011-08-09,64,65.5,61,61.55,156194
2011-08-10,62,63.7,57,58,210409
2011-08-11,57.55,58.1,52.5,58.1,184971
2011-08-12,56.4,60,55.1,60,260668
2011-08-16,61.5,63.05,59.1,63.05,153767
2011-08-17,61,64.85,61,64.05,97567
2011-08-18,62.05,64,61.5,63,337997
2011-08-19,61.15,63.8,59.1,62.25,118508
2011-08-22,62.9,64.05,62,64,33803
2011-08-23,64.55,66.3,61.55,63.5,102439
2011-08-24,64.2,66,61.85,63.5,32315
2011-08-25,66.25,67.5,62.5,67.5,90869
2011-08-26,65,66.7,64.6,64.75,61360
2011-08-29,64.05,67,64.05,67,16971
2011-08-30,67,68,65.7,67.1,61917
2011-08-31,68,71.1,65.5,65.5,182182
2011-09-01,66,66.2,65,65.75,120798
2011-09-02,63.6,67.7,63.6,66,61982
2011-09-05,64.05,64.95,61.35,62,36310
2011-09-06,61.5,63.45,60.55,61.05,116484
2011-09-07,62.95,65.35,62.2,65.35,156554
2011-09-08,65.35,66.6,63.7,66,113464
2011-09-09,65.9,66,64.05,64.5,20757
2011-09-12,62.5,68.75,62.05,66.25,230213
2011-09-13,67.5,68.9,64.5,68.8,350252
2011-09-14,69.8,69.8,66.5,68.8,745697
2011-09-15,68.8,68.8,67.2,68.5,298887
2011-09-16,68.5,72.15,64.5,66.5,845446
2011-09-19,65,67.05,63.75,64.75,101770
2011-09-20,65,66.5,64.2,65.65,51329
2011-09-21,64.5,66.5,64.1,64.5,49696
2011-09-22,63.1,63.75,59.55,60,248930
2011-09-23,62,62.35,60.05,61.3,101785
2011-09-26,61.5,62,60,60.5,45955
2011-09-27,62.3,66.3,62.3,65,92246
2011-09-28,65.6,66.7,63.6,64.1,116421
2011-09-29,63.5,63.8,60.05,61.05,660704
2011-09-30,61.7,62.15,60.4,61.3,253720
2011-10-03,61.7,62.4,60,62,160483
2011-10-04,61.1,61.75,58.75,59,145450
2011-10-05,60.5,61.15,58.4,61.15,103614
2011-10-06,61.45,63.5,60.25,60.8,146440
2011-10-07,61.7,64,61,62.75,293122
2011-10-10,64,64.4,62.6,63.3,969816
2011-10-11,63.6,64.85,63.5,64,138927
2011-10-12,65.9,66.8,64.6,66.2,191857
2011-10-13,66,67.2,62.4,63.9,127524
2011-10-14,65.45,66.7,63.5,65.75,79241
2011-10-17,65.75,66,64.55,66,65961
2011-10-18,66,66,64.25,65.8,26817
2011-10-19,66,66,64.8,65,66470
2011-10-20,63.7,66,63.6,63.6,62723
2011-10-21,65.2,67.9,64.25,66.85,60092
2011-10-24,67,68.5,66,68,88684
2011-10-25,67.95,69,65.1,65.35,62502
2011-10-26,65.95,67,65.55,66,46046
2011-10-27,67,67.8,66.4,67,51354
2011-10-28,66.95,68.85,66.9,68,37331
2011-10-31,67.95,69.3,67.25,68.5,122534
2011-11-02,67.2,69.3,66.1,67.9,188094
2011-11-03,67.3,69.3,66.15,66.7,172517
2011-11-04,67.85,67.95,66.25,67.95,44636
2011-11-07,67.1,68.85,66.35,68.15,46775
2011-11-08,68.15,69,67.5,67.5,53011
2011-11-09,68,68.45,64.75,65.55,60563
2011-11-10,63.65,66.55,63.65,65.85,46444
2011-11-14,67,67,61.3,62.45,253229
2011-11-15,61,63.9,61,61.8,151252
2011-11-16,62,63.5,61,63.5,45921
2011-11-17,63.9,64.25,61.8,62.7,137037
2011-11-18,61.8,63.5,61.8,62.5,171520
2011-11-21,63,63.35,61.45,62,60652
2011-11-22,62.35,63.9,61.55,63.45,56953
2011-11-23,63,64.5,62.25,63.55,23339
2011-11-24,63.65,65,62.5,64.55,56250
2011-11-25,64.55,64.55,63.55,64,51223
2011-11-28,64.85,67.7,64.7,67,32235
2011-11-29,66.95,66.95,64.6,65.7,52152
2011-11-30,65.65,70.8,63.2,70.4,246073
2011-12-01,70.4,72.2,69.85,71.05,208046
2011-12-02,72.5,73.55,70.65,71.95,396853
2011-12-05,72.5,72.5,69.75,69.75,53978
2011-12-06,69.35,71.45,68.6,71.3,128413
2011-12-07,70.35,73,69.4,73,31351
2011-12-08,73.2,73.5,71.3,72.2,42670
2011-12-09,71.1,71.1,68.05,69.1,128188
2011-12-12,67.95,69.3,63.6,65.05,50559
2011-12-13,65.3,65.85,63.5,65.85,200333
2011-12-14,65.8,66.15,64.05,64.2,41664
2011-12-15,64.15,66,63,65.75,54524
2011-12-16,66,68.05,64.3,64.3,321907
2011-12-19,64.3,65.95,63.55,64.8,34025
2011-12-20,64.05,65.3,63.75,65.25,50524
2011-12-21,66,67.9,65.8,66.5,49959
2011-12-22,66.2,66.95,66.05,66.65,57108
2011-12-23,66.25,68.5,66,68.5,70014
2011-12-27,68.6,69.8,68.1,69.5,114181
2011-12-28,68,69,67.3,68.75,74143
2011-12-29,68,68.9,65.15,68.5,134757
2011-12-30,67.5,69.45,67.3,69.45,66418
2012-01-02,69.25,70.05,68.35,68.7,8401
2012-01-03,69.35,71.6,68.85,71.6,34252
2012-01-04,71.3,71.65,68.7,71.6,73951
2012-01-05,70.5,71.25,69.3,70.15,44629
2012-01-09,71.25,71.5,68.4,71,68940
2012-01-10,71.6,71.6,69.8,69.8,78486
2012-01-11,69.15,70.8,66.75,69,67237
2012-01-12,70.9,71,68.5,69,55109
2012-01-13,69.7,69.7,67.3,68.8,43674
2012-01-16,68.05,68.7,68.05,68.1,153025
2012-01-17,69.2,70.15,67,67.3,129584
2012-01-18,68.5,68.5,65.5,65.6,105829
2012-01-19,66.75,67.2,65.6,66.85,71332
2012-01-20,67,67.4,66.8,67,103767
2012-01-23,67,67.45,66.1,66.8,42493
2012-01-24,67.65,67.95,66.4,66.4,27702
2012-01-25,66.9,67.75,66.8,67.1,56385
2012-01-26,68,68.95,67.05,67.65,49731
2012-01-27,68.2,68.25,66.5,66.5,33600
2012-01-30,66.6,67.9,66.6,67,57109
2012-01-31,67,68.5,67,68.5,86301
2012-02-01,67.5,68.45,67.2,67.45,59691
2012-02-02,68.4,69.4,67.45,68.3,138725
2012-02-03,68.3,70,68,69,161299
2012-02-06,69.8,74.95,69.15,74.95,105031
2012-02-07,74.95,74.95,72.2,74.95,254098
2012-02-08,74.95,75,73.05,74.5,63258
2012-02-09,75.8,75.8,72.5,74.35,67428
2012-02-10,75,75,73.05,74,104987
2012-02-13,75.2,75.2,71.9,73.6,67487
2012-02-14,73.55,75.5,72.1,73,46925
2012-02-15,72.2,74.35,72.2,72.7,76457
2012-02-16,72.7,73,72.05,72.2,75538
2012-02-17,73,73.5,71.8,73.25,163413
2012-02-20,74.3,74.3,71.1,71.1,78674
2012-02-21,71.3,71.65,70.25,70.8,75857
2012-02-22,70.8,70.8,67,70.25,232642
2012-02-23,70.5,73,70,70.45,125770
2012-02-24,71.5,71.5,69.1,70.35,142929
2012-02-27,70.7,71.5,68.75,70,45066
2012-02-28,69.5,71.55,69.5,71.45,74801
2012-02-29,72.75,72.8,71.4,72.8,177790
2012-03-01,72,72.7,69.7,69.8,325657
2012-03-02,70.5,72.1,68.5,72,175148
2012-03-05,70,72,69.95,71,171426
2012-03-06,71.9,71.9,68.6,70.15,202987
2012-03-07,70,72,68.05,72,244734
2012-03-08,71.1,71.1,69.75,70.35,116804
2012-03-09,70.65,70.7,68.15,68.15,305005
2012-03-12,68.25,68.3,65,65.2,145301
2012-03-13,65.5,65.5,64.45,65.25,457915
2012-03-14,66.1,67.5,66.1,66.8,110934
2012-03-15,67.95,67.95,66.8,67.05,249060
2012-03-16,65.65,69.95,65.65,69.85,274154
2012-03-19,69.2,69.9,68.3,68.95,15146
2012-03-20,69.8,69.8,67.3,68.9,79763
2012-03-21,70,70.5,69.15,69.75,78068
2012-03-22,69.9,69.9,67.25,68.5,166513
2012-03-23,68.5,69.8,66.8,68.5,78477
2012-03-26,67.55,69.05,67,68,34686
2012-03-27,70,70.2,68.15,69.5,61891
2012-03-28,67.85,69.7,67.85,69,345373
2012-03-29,68.5,69,67.65,67.9,37589
2012-03-30,68,68.2,67.3,67.85,111038
2012-04-02,67.8,69.5,67.1,69.5,58639
2012-04-03,70,72.5,69.5,71.75,278400
2012-04-04,71.55,71.55,69.25,69.25,40719
2012-04-05,69.45,69.95,68.9,69.95,50904
2012-04-10,71.7,72.7,70.45,71.95,363541
2012-04-11,71.9,72.85,71,72.85,53647
2012-04-12,72.85,74.6,71.8,74.6,61956
2012-04-13,73.15,74.9,72.9,74,43348
2012-04-16,73.5,74.5,73.35,74,33132
2012-04-17,74.4,75.8,72.55,75.3,114043
2012-04-18,75.4,75.4,73.35,73.5,29786
2012-04-19,73.7,74.9,72.9,74.1,56163
2012-04-20,73.55,74.9,73.55,74.5,232351
2012-04-23,73.8,74.3,71.65,73,159535
2012-04-24,72.25,72.5,69.7,70.5,231348
2012-04-25,71,71,68.75,69.75,129695
2012-04-26,69.5,69.5,65.95,66.4,152943
2012-04-27,66.2,69.4,65.05,68.9,59640
2012-04-30,68.8,69.5,67.75,69.5,42703
2012-05-02,68.5,71.2,68.5,70.55,67691
2012-05-04,69.95,71,69,71,61920
2012-05-07,70.55,70.55,68,69.05,33278
2012-05-08,68.1,69,65.65,65.65,44844
2012-05-09,65.5,67.8,65.1,67.6,57362
2012-05-10,66,67.2,65.55,65.9,57252
2012-05-11,65.95,65.95,63.5,63.7,800997
2012-05-14,63.7,64.05,60.4,64.05,54988
2012-05-15,62.9,63.4,60.55,61,47949
2012-05-16,60,62,59,60,258509
2012-05-17,61,61,54.25,55.35,165158
2012-05-18,52.65,55.85,52.4,53.6,110429
2012-05-21,54,54.5,51,53,164648
2012-05-22,53,54.5,51.3,54,394744
2012-05-23,53,53.05,51.65,52.45,52788
2012-05-24,55,55,52.55,53.5,164423
2012-05-25,54.45,54.6,51.45,51.5,72025
2012-05-28,52,52.4,51.7,51.8,19677
2012-05-29,52.4,55.05,51.8,54.8,95436
2012-05-30,54.1,54.75,52.65,54,44359
2012-05-31,54.5,57.8,54,56,352572
2012-06-01,55.8,57,53.8,55.05,59444
2012-06-04,54.65,58.4,54.6,58,65035
2012-06-05,58,59,56.2,56.2,61512
2012-06-06,58.4,58.4,57.05,57.7,176590
2012-06-08,56.8,59,56.3,58.95,215030
2012-06-11,58.65,60.3,57.7,57.7,74403
2012-06-12,58.3,60.3,58,60.1,104133
2012-06-13,58.8,60.3,58.8,59.3,50419
2012-06-14,59.95,60.45,59.3,59.3,74401
2012-06-15,60.4,62,58.5,62,351793
2012-06-18,62.5,63.6,60,60,46253
2012-06-19,60.6,62.1,60.6,60.9,146177
2012-06-20,61.2,62,60.2,60.2,138826
2012-06-21,60.9,62.3,58.55,58.55,72963
2012-06-22,58.9,60.8,58.7,60.4,38958
2012-06-25,56,60.1,56,59.5,57731
2012-06-26,60,61.5,59,60,57458
2012-06-27,61.95,61.95,59,59.35,66345
2012-06-28,59.8,60,57.75,58.5,150589
2012-06-29,61,61,59.1,60.95,91271
2012-07-02,60.9,61.8,60.8,61.2,27238
2012-07-03,61.8,62.6,60.7,60.9,25678
2012-07-04,61.6,62.35,60.7,62.1,19795
2012-07-05,62.2,65.4,61.5,62.8,68452
2012-07-06,62,64.9,61.6,63.4,41013
2012-07-09,63,63.45,61.65,63.45,96069
2012-07-10,63.4,63.6,61.95,63.25,45640
2012-07-11,62.65,63.5,61.05,63,80630
2012-07-12,62.05,63.1,61,61.5,46995
2012-07-13,62.2,64.8,62.2,63.3,51110
2012-07-16,63.5,63.5,62.6,63.35,58718
2012-07-17,63.1,66,62.4,66,67348
2012-07-18,66.6,69.3,66.5,69.3,84398
2012-07-19,69.2,70,67.5,68.7,127133
2012-07-20,68.1,68.6,67.15,67.5,48457
2012-07-23,67.5,68.2,65.4,65.4,136130
2012-07-24,65.3,67.3,65.1,66.95,152962
2012-07-25,66.9,69.3,66.55,67,28836
2012-07-26,66.35,68.95,65.55,68,93066
2012-07-27,67.65,69.3,66.6,67.3,179156
2012-07-30,67.3,68.55,66.85,67.65,38790
2012-07-31,66.8,69.9,66.8,69.9,106847
2012-08-01,71,71,68.5,68.5,92480
2012-08-02,69.4,69.4,66.25,68.65,55717
2012-08-03,68.65,71,67.6,70.85,75981
2012-08-06,71.2,74.9,70.6,73,75278
2012-08-07,74,74,71.1,71.1,44045
2012-08-08,70.8,72.7,70.6,72.3,72160
2012-08-09,72.9,73.3,71.3,73,110086
2012-08-10,73.65,73.65,71.35,73,50565
2012-08-13,72,73.9,72,73.6,59810
