Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-10-18,3.68,3.68,3.53,3.68,75518
2011-10-19,3.64,3.7,3.6,3.65,224030
2011-10-20,3.67,3.67,3.5,3.5,76492
2011-10-21,3.51,3.73,3.5,3.73,1007443
2011-10-24,3.7,3.78,3.7,3.78,26892
2011-10-25,3.7,3.71,3.68,3.7,55754
2011-10-26,3.65,3.72,3.62,3.72,52087
2011-10-27,3.76,3.76,3.66,3.69,11906
2011-10-28,3.78,3.78,3.69,3.74,15381
2011-10-31,3.7,3.74,3.69,3.74,74817
2011-11-02,3.61,3.7,3.61,3.63,230818
2011-11-03,3.65,3.7,3.55,3.55,489154
2011-11-04,3.57,3.68,3.51,3.51,23533
2011-11-07,3.54,3.58,3.48,3.48,351963
2011-11-08,3.54,3.64,3.48,3.48,5193392
2011-11-09,3.55,3.6,3.46,3.5,2313951
2011-11-10,3.5,3.5,3.34,3.45,91229
2011-11-14,3.46,3.52,3.38,3.4,52171
2011-11-15,3.37,3.48,3.37,3.46,646894
2011-11-16,3.48,3.48,3.37,3.41,914685
2011-11-17,3.41,3.41,3.35,3.39,1014908
2011-11-18,3.39,3.44,3.34,3.44,5862162
2011-11-21,3.36,3.48,3.35,3.35,12527
2011-11-22,3.35,3.42,3.35,3.38,3087
2011-11-23,3.4,3.43,3.34,3.39,205688
2011-11-24,3.33,3.34,3.22,3.22,1013090
2011-11-25,3.31,3.31,3.15,3.25,39468
2011-11-28,3.23,3.34,3.23,3.32,78050
2011-11-29,3.3,3.32,3.3,3.32,4051
2011-11-30,3.32,3.5,3.32,3.5,180861
2011-12-01,3.49,3.49,3.4,3.4,46554
2011-12-02,3.4,3.48,3.34,3.46,28120
2011-12-05,3.48,3.48,3.36,3.37,43412
2011-12-06,3.37,3.42,3.34,3.41,28243
2011-12-07,3.41,3.41,3.35,3.35,20890
2011-12-08,3.35,3.39,3.34,3.34,31614
2011-12-09,3.34,3.39,3.24,3.36,528362
2011-12-12,3.37,3.37,3.28,3.29,2688
2011-12-13,3.33,3.4,3.29,3.4,199125
2011-12-14,3.3,3.3,3.27,3.3,106582
2011-12-15,3.31,3.37,3.29,3.31,11015
2011-12-16,3.32,3.36,3.15,3.19,33910
2011-12-19,3.08,3.19,3.06,3.11,39835
2011-12-20,3.11,3.14,3.11,3.12,315035
2011-12-21,3.12,3.14,3,3.05,426028
2011-12-22,3.11,3.19,3.05,3.15,224608
2011-12-23,3.05,3.2,3.05,3.17,51139
2011-12-27,3.2,3.2,3.13,3.2,7673
2011-12-28,3.11,3.2,3.11,3.2,8357
2011-12-29,3.2,3.28,3.09,3.28,313052
2011-12-30,3.4,3.4,3.26,3.29,38623
2012-01-02,3.35,3.38,3.28,3.38,153563
2012-01-03,3.38,3.39,3.37,3.39,4761
2012-01-04,3.32,3.37,3.31,3.37,57173
2012-01-05,3.31,3.4,3.28,3.4,814922
2012-01-09,3.43,3.43,3.3,3.4,4224
2012-01-10,3.43,3.44,3.37,3.4,112000
2012-01-11,3.43,3.43,3.38,3.4,24795
2012-01-12,3.44,3.56,3.41,3.56,66220
2012-01-13,3.55,3.55,3.46,3.46,21527
2012-01-16,3.46,3.54,3.46,3.54,3578
2012-01-17,3.56,3.59,3.56,3.59,304577
2012-01-18,3.59,3.64,3.52,3.61,32477
2012-01-19,3.7,3.86,3.68,3.8,399672
2012-01-20,3.84,3.84,3.67,3.75,46913
2012-01-23,3.79,3.8,3.71,3.75,66455
2012-01-24,3.75,3.81,3.71,3.78,80819
2012-01-25,3.78,3.82,3.78,3.81,118590
2012-01-26,3.81,3.9,3.8,3.85,159348
2012-01-27,3.9,4.13,3.89,3.99,312373
2012-01-30,3.98,3.99,3.91,3.91,131516
2012-01-31,3.95,3.98,3.93,3.95,113715
2012-02-01,3.91,3.98,3.91,3.96,29798
2012-02-02,3.96,3.99,3.96,3.99,22171
2012-02-03,3.95,3.95,3.86,3.94,183397
2012-02-06,3.84,3.95,3.84,3.9,23097
2012-02-07,3.95,3.98,3.91,3.92,125814
2012-02-08,3.97,3.98,3.91,3.95,59146
2012-02-09,3.95,3.95,3.9,3.91,60715
2012-02-10,3.9,3.9,3.86,3.87,244682
2012-02-13,3.86,3.92,3.82,3.85,9342
2012-02-14,3.92,3.92,3.85,3.86,37439
2012-02-15,3.87,3.92,3.85,3.92,25150
2012-02-16,3.9,3.97,3.9,3.97,35945
2012-02-17,3.98,4.2,3.95,4.2,66129
2012-02-20,4.1,4.19,4,4.13,369618
2012-02-21,4.13,4.13,4,4.08,45622
2012-02-22,4.05,4.05,3.93,3.95,59932
2012-02-23,3.94,4.05,3.94,4.02,15901
2012-02-24,4.03,4.07,4.02,4.02,68480
2012-02-27,4.02,4.1,3.91,4.1,46058
2012-02-28,4.16,4.18,4.05,4.18,34215
2012-02-29,4.08,4.14,4.05,4.05,29648
2012-03-01,4.06,4.1,4.06,4.07,1860
2012-03-02,4.06,4.06,3.91,4,96217
2012-03-05,4.09,4.09,3.91,3.95,49531
2012-03-06,3.92,3.92,3.7,3.78,14382
2012-03-07,3.64,3.86,3.64,3.86,13106
2012-03-08,3.81,4.1,3.81,4.1,894174
2012-03-09,4.15,4.15,4.05,4.1,48645
2012-03-12,4.03,4.11,4.03,4.1,22824
2012-03-13,4.08,4.1,4.05,4.1,130210
2012-03-14,4.15,4.15,4.05,4.08,210245
2012-03-15,4.05,4.06,4.04,4.06,6635
2012-03-16,4.1,4.18,4,4.18,143747
2012-03-19,4.18,4.4,4.15,4.4,92135
2012-03-20,4.45,4.45,4.4,4.4,126303
2012-03-21,4.4,4.45,4.39,4.4,103277
2012-03-22,4.31,4.36,4.02,4.28,320375
2012-03-23,4.28,4.33,4.18,4.3,48289
2012-03-26,4.39,4.4,4.3,4.32,11222
2012-03-27,4.34,4.4,4.26,4.4,64695
2012-03-28,4.35,4.35,4.22,4.35,40333
2012-03-29,4.37,4.38,4.2,4.35,72708
2012-03-30,4.4,4.4,4.25,4.3,188364
2012-04-02,4.36,4.36,4.23,4.23,6905
2012-04-03,4.29,4.32,4.29,4.3,29817
2012-04-04,4.3,4.3,4.18,4.18,2360
2012-04-05,4.19,4.34,4.18,4.28,30991
2012-04-10,4.27,4.27,4.17,4.17,2163
2012-04-11,4.16,4.16,4,4.1,74628
2012-04-12,4.15,4.19,4.01,4.03,5116
2012-04-13,4.07,4.07,3.95,4.06,282972
2012-04-16,4.05,4.05,3.97,4.02,24505
2012-04-17,4,4.06,4,4,9504
2012-04-18,4,4.07,3.98,4,120467
2012-04-19,3.97,4.04,3.97,4,16340
2012-04-20,3.98,4.05,3.97,4.03,32294
2012-04-23,4.03,4.03,3.95,3.95,33637
2012-04-24,4.03,4.03,3.95,3.99,23664
2012-04-25,3.96,4.03,3.96,3.99,9789
2012-04-26,4.01,4.01,3.85,3.92,199575
2012-04-27,3.93,3.99,3.82,3.87,56297
2012-04-30,3.99,3.99,3.86,3.88,165531
2012-05-02,3.84,3.9,3.78,3.78,23463
2012-05-04,3.79,3.89,3.77,3.85,51686
2012-05-07,3.85,3.85,3.78,3.78,6253
2012-05-08,3.8,3.85,3.78,3.78,6814
2012-05-09,3.77,3.8,3.77,3.8,13181
2012-05-10,3.77,3.8,3.75,3.75,22130
2012-05-11,3.76,3.76,3.76,3.76,4494
2012-05-14,3.72,3.76,3.72,3.75,114068
2012-05-15,3.81,3.85,3.75,3.81,33045
2012-05-16,3.75,3.97,3.75,3.8,2543411
2012-05-17,3.88,3.88,3.72,3.81,108908
2012-05-18,3.79,3.81,3.74,3.81,1103682
2012-05-21,3.81,3.81,3.73,3.8,21076
2012-05-22,3.81,3.81,3.75,3.81,1201
2012-05-23,3.75,3.79,3.72,3.75,5306
2012-05-24,3.7,3.74,3.69,3.69,13680
2012-05-25,3.68,3.74,3.64,3.74,19285
2012-05-29,3.65,3.72,3.65,3.72,13987
2012-05-30,3.75,3.75,3.65,3.65,22916
2012-05-31,3.55,3.75,3.55,3.75,245166
2012-06-01,3.74,3.75,3.6,3.6,12248
2012-06-04,3.56,3.6,3.41,3.42,41946
2012-06-05,3.49,3.5,3.38,3.44,31642
2012-06-06,3.35,3.74,3.35,3.71,49600
2012-06-08,3.7,3.7,3.51,3.7,4358
2012-06-11,3.7,3.95,3.7,3.85,19035
2012-06-12,3.8,3.92,3.75,3.8,8659
2012-06-13,3.77,3.89,3.77,3.88,11296
2012-06-14,3.76,3.8,3.66,3.78,440913
2012-06-15,3.75,3.85,3.75,3.8,17936
2012-06-18,3.82,3.85,3.7,3.75,23285
2012-06-19,3.75,3.75,3.65,3.75,33913
2012-06-20,3.67,3.74,3.67,3.68,255503
2012-06-21,3.7,3.7,3.65,3.68,6952
2012-06-22,3.72,3.82,3.71,3.71,40611
2012-06-25,3.65,3.72,3.65,3.72,1346
2012-06-26,3.73,3.78,3.73,3.75,2350
2012-06-27,3.75,3.75,3.7,3.7,7348
2012-06-28,3.8,3.8,3.5,3.53,32354
2012-06-29,3.56,3.64,3.56,3.62,303471
2012-07-02,3.61,3.62,3.59,3.6,167670
2012-07-03,3.62,3.69,3.6,3.6,6183
2012-07-04,3.6,3.6,3.52,3.6,5577
2012-07-05,3.54,3.61,3.51,3.6,24493
2012-07-06,3.62,3.69,3.62,3.69,15994
2012-07-09,3.68,3.69,3.68,3.69,2713
2012-07-10,3.7,3.72,3.6,3.66,11076
2012-07-11,3.62,3.71,3.62,3.71,6995
2012-07-12,3.65,3.79,3.65,3.79,6964
2012-07-13,3.79,3.8,3.79,3.8,13793
2012-07-16,3.8,3.85,3.79,3.85,4655
2012-07-17,3.75,3.87,3.75,3.75,13007
2012-07-18,3.75,3.75,3.7,3.7,21158
2012-07-19,3.6,3.75,3.55,3.65,17376
2012-07-20,3.72,3.72,3.61,3.62,804
2012-07-23,3.65,3.65,3.6,3.6,3832
2012-07-24,3.6,3.65,3.58,3.65,15986
2012-07-25,3.59,3.59,3.58,3.58,12430
2012-07-26,3.56,3.56,3.51,3.51,12207
2012-07-27,3.55,3.64,3.4,3.59,55544
2012-07-30,3.58,3.63,3.43,3.55,12261
2012-07-31,3.44,3.7,3.44,3.56,356977
2012-08-01,3.65,3.66,3.65,3.65,9230
2012-08-02,3.69,3.69,3.62,3.62,12264
2012-08-03,3.65,3.65,3.6,3.62,8907
2012-08-06,3.68,3.71,3.68,3.71,13461
2012-08-07,3.71,3.71,3.71,3.71,32
2012-08-08,3.61,3.61,3.61,3.61,100
2012-08-09,3.64,3.65,3.53,3.65,9573
2012-08-10,3.65,3.69,3.54,3.54,62239
2012-08-13,3.54,3.62,3.54,3.62,1211
2012-08-14,3.55,3.61,3.53,3.6,3773
2012-08-16,3.58,3.61,3.58,3.61,625
2012-08-17,3.59,3.59,3.51,3.52,17488
2012-08-20,3.55,3.59,3.51,3.51,57692
2012-08-21,3.47,3.71,3.47,3.62,10120
2012-08-22,3.69,3.69,3.56,3.61,85945
2012-08-23,3.59,3.7,3.5,3.5,827
2012-08-24,3.5,3.61,3.5,3.6,1532
2012-08-27,3.58,3.62,3.54,3.62,7920
2012-08-28,3.54,3.6,3.54,3.6,5514
2012-08-29,3.66,3.66,3.55,3.59,1509
2012-08-30,3.6,3.7,3.57,3.7,16441
2012-08-31,3.65,3.78,3.65,3.78,329503
2012-09-03,3.79,3.79,3.69,3.75,7043
2012-09-04,3.69,3.69,3.65,3.65,9997
2012-09-06,3.73,3.79,3.62,3.79,244995
2012-09-07,3.76,3.78,3.76,3.78,123816
2012-09-10,3.79,3.81,3.79,3.81,14350
2012-09-11,3.81,3.93,3.8,3.93,33611
2012-09-12,3.98,4.01,3.98,4,72427
2012-09-13,4.04,4.08,4.01,4.01,187535
2012-09-14,4.05,4.2,4.02,4.2,1220632
2012-09-17,4.19,4.25,4.12,4.2,333554
2012-09-18,4.25,4.45,4.15,4.45,580673
2012-09-19,4.22,4.43,4.22,4.43,250118
2012-09-20,4.4,4.4,4.24,4.32,170089
2012-09-21,4.36,4.36,4.16,4.2,387029
2012-09-24,4.34,4.34,4.12,4.2,358081
2012-09-25,4.15,4.2,4.11,4.2,52928
2012-09-26,4.12,4.29,4.1,4.19,45072
2012-09-27,4.28,4.35,4.19,4.3,108884
2012-09-28,4.39,4.39,4.33,4.39,178091
2012-10-01,4.4,4.41,4.4,4.41,3868
2012-10-02,4.36,4.37,4.3,4.34,7397
2012-10-03,4.38,4.38,4.23,4.29,818890
2012-10-04,4.21,4.31,4.21,4.25,717308
2012-10-05,4.3,4.65,4.3,4.6,1206232
2012-10-08,4.6,4.62,4.45,4.58,26142
2012-10-09,4.51,4.58,4.51,4.54,198401
2012-10-10,4.38,4.68,4.38,4.67,2074467
2012-10-11,4.67,4.68,4.61,4.62,5773
2012-10-12,4.67,4.7,4.6,4.64,37152
2012-10-15,4.5,4.64,4.5,4.64,34203
2012-10-16,4.6,4.76,4.6,4.76,149003
2012-10-17,4.64,4.7,4.64,4.7,4931
2012-10-18,4.7,4.86,4.65,4.66,52794
2012-10-19,4.64,4.75,4.64,4.65,9687
2012-10-22,4.65,4.69,4.62,4.62,9999
2012-10-23,4.55,4.7,4.55,4.63,160607
2012-10-24,4.55,4.73,4.55,4.73,588269
2012-10-25,4.7,4.81,4.7,4.81,163588
2012-10-26,4.81,4.81,4.7,4.7,70658
2012-10-29,4.7,4.74,4.63,4.65,41836
2012-10-30,4.66,4.75,4.66,4.68,3335
2012-10-31,4.63,4.87,4.63,4.79,51729
2012-11-02,4.81,4.81,4.65,4.66,9631
2012-11-05,4.83,4.83,4.7,4.78,79280
2012-11-06,4.77,4.84,4.7,4.84,49948
2012-11-07,4.83,4.84,4.69,4.8,3214
2012-11-08,4.78,4.78,4.7,4.78,269
2012-11-09,4.75,4.82,4.75,4.82,6207
2012-11-12,4.7,4.8,4.7,4.76,49445
2012-11-13,4.73,4.83,4.73,4.83,10757
2012-11-14,4.82,4.89,4.73,4.89,53982
2012-11-15,4.91,4.96,4.74,4.95,21692
2012-11-16,4.94,4.95,4.89,4.89,68722
2012-11-19,4.79,4.98,4.75,4.98,14100
2012-11-20,4.82,4.88,4.82,4.88,309
2012-11-21,4.87,4.92,4.87,4.92,280
2012-11-22,4.93,4.94,4.81,4.9,6223
2012-11-23,4.94,4.99,4.94,4.99,6335
2012-11-26,4.99,5.2,4.9,5.1,34935
2012-11-27,5,5.15,5,5.09,62660
2012-11-28,5.15,5.19,5.09,5.17,36138
2012-11-29,5.1,5.28,5.06,5.2,26852
2012-11-30,5.16,5.34,5.16,5.34,261977
2012-12-03,5.29,5.45,5,5.04,210669
2012-12-04,5,5.37,5,5.37,44359
2012-12-05,5.35,5.57,5.3,5.48,83367
2012-12-06,5.4,5.56,5.35,5.4,41076
2012-12-07,5.4,5.4,5.11,5.19,51675
2012-12-10,5.04,5.34,5.04,5.33,182405
2012-12-11,5.3,5.36,5.26,5.36,210481
2012-12-12,5.36,5.38,5.16,5.3,43457
2012-12-13,5.32,5.32,5.2,5.24,104962
2012-12-14,5.25,5.28,5.19,5.28,2677
2012-12-17,5.21,5.25,5.15,5.2,3578255
2012-12-18,5.19,5.27,5.13,5.27,14459
2012-12-19,5.29,5.29,5.18,5.29,98649
2012-12-20,5.28,5.35,5.17,5.18,25235
2012-12-21,5.2,5.33,5.12,5.3,24082
2012-12-27,5.25,5.3,5.12,5.29,102484
2012-12-28,5.2,5.24,5.05,5.05,468338
