Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-05-05,2174.6318,2174.6318,2106.3045,2142.7457,117
2008-05-06,2154.5891,2154.5891,2140.9236,2154.5891,5592
2008-05-07,2154.5891,2154.5891,2077.1514,2077.1514,359
2008-05-08,2077.1514,2131.8133,1876.7245,1958.7174,156
2008-05-09,2049.8205,2049.8205,1940.4967,1940.4967,710
2008-05-12,1973.2938,2031.5999,1973.2938,2004.2689,672
2008-05-13,2027.0447,2027.0447,1972.8384,1988.3259,587
2008-05-14,1995.1587,1995.1587,1954.1622,1958.7174,762
2008-05-15,1949.607,1949.607,1879.4576,1887.6569,10084
2008-05-16,1887.6569,1940.0412,1887.6569,1940.0412,908
2008-05-19,1913.1658,2037.5216,1913.1658,2004.2689,679
2008-05-20,2037.9771,2040.7102,1976.938,1995.1587,119
2008-05-21,2004.2689,2045.2654,1913.1658,1913.1658,339
2008-05-23,1931.3865,2004.2689,1931.3865,2004.2689,525
2008-05-26,2038.8881,2068.0411,1987.8704,2068.0411,192
2008-05-27,2067.5856,2068.0411,2023.4005,2068.0411,1132
2008-05-28,2049.8205,2049.8205,1969.6498,1969.6498,16
2008-05-29,2004.2689,2027.0447,1958.7174,1958.7174,403
2008-05-30,2021.5786,2140.9236,1976.938,2022.4895,243
2008-06-02,2022.4895,2040.7102,2004.2689,2004.2689,101
2008-06-03,2040.7102,2049.8205,2013.3792,2049.8205,324
2008-06-04,2068.0411,2068.0411,2022.4895,2066.6745,12094
2008-06-05,2058.9308,2058.9308,2024.3116,2040.7102,62
2008-06-06,2049.8205,2049.8205,2027.0447,2027.0447,6
2008-06-09,2048.9095,2049.8205,1977.3935,1986.0483,473
2008-06-10,1986.0483,2004.2689,1923.1872,2004.2689,393
2008-06-11,1918.632,1931.3865,1918.632,1931.3865,78
2008-06-12,1914.9878,1918.632,1913.1658,1913.1658,138
2008-06-13,1929.5644,1931.3865,1912.2547,1913.1658,139
2008-06-16,1913.1658,1913.1658,1822.0626,1867.6143,13006
2008-06-17,1913.1658,1940.4967,1867.6143,1913.1658,127
2008-06-18,1881.7352,1931.3865,1881.7352,1885.8349,231
2008-06-19,1913.1658,1913.1658,1883.1017,1885.8349,24
2008-06-20,1874.9025,1874.9025,1841.1943,1841.1943,40
2008-06-23,1867.6143,1867.6143,1841.1943,1841.1943,2
2008-06-24,1849.3937,1849.3937,1796.5538,1796.5538,81
2008-06-25,1840.2833,1840.2833,1794.7317,1794.7317,73
2008-06-26,1795.6428,1795.6428,1735.5147,1735.5147,62
2008-06-27,1735.5147,1735.5147,1694.5182,1721.8492,80
2008-06-30,1654.4329,1658.988,1654.4329,1654.4329,32
2008-07-01,1658.077,1703.6286,1621.6357,1639.8564,104
2008-07-02,1639.8564,1639.8564,1626.1909,1630.7461,24
2008-07-03,1612.5255,1639.8564,1603.4152,1639.8564,1090
2008-07-04,1648.9667,1648.9667,1639.8564,1639.8564,271
2008-07-08,1648.9667,1648.9667,1548.7533,1548.7533,2507
2008-07-09,1585.1945,1603.4152,1585.1945,1598.86,12974
2008-07-10,1621.6357,1639.8564,1621.6357,1639.8564,3
2008-07-11,1638.9454,1638.9454,1562.4187,1562.4187,861
2008-07-14,1594.3049,1594.3049,1539.643,1539.643,31
2008-07-15,1466.7605,1466.7605,1385.6787,1385.6787,960
2008-07-16,1380.2124,1411.1875,1320.9954,1325.5506,104
2008-07-17,1366.5469,1411.1875,1357.4367,1357.4367,70
2008-07-18,1355.6147,1443.9847,1351.9705,1374.7462,254
2008-07-21,1425.764,1434.8744,1412.0985,1434.8744,295
2008-07-22,1425.764,1425.764,1393.8779,1411.1875,268
2008-07-23,1425.764,1484.5255,1425.764,1475.8708,88
2008-07-24,1502.2906,1503.2017,1384.7676,1411.1875,289
2008-07-25,1456.7391,1456.7391,1411.1875,1421.2089,2627
2008-07-28,1529.6216,1529.6216,1457.6502,1457.6502,81
2008-07-29,1443.9847,1448.5398,1430.3192,1430.3192,234
2008-07-30,1430.3192,1456.7391,1430.3192,1439.4295,82
2008-07-31,1457.6502,1457.6502,1413.0096,1421.2089,1077
2008-08-01,1421.2089,1421.2089,1366.5469,1375.2017,325
2008-08-04,1375.2017,1375.2017,1366.5469,1366.5469,259
2008-08-05,1366.5469,1366.5469,1325.5506,1325.5506,481
2008-08-06,1348.3264,1348.3264,1325.5506,1325.5506,70
2008-08-07,1324.6396,1324.6396,1275.4439,1295.4866,2295
2008-08-08,1289.1093,1291.8424,1257.2232,1291.8424,1997
2008-08-11,1284.5542,1309.6075,1284.5542,1302.7747,964
2008-08-12,1275.4439,1319.6289,1274.5329,1319.6289,1747
2008-08-13,1276.355,1284.5542,1275.4439,1275.4439,4161
2008-08-14,1311.8851,1330.1057,1285.4653,1285.4653,69
2008-08-18,1329.1947,1330.1057,1272.7108,1292.7535,37
2008-08-19,1292.7535,1320.9954,1275.4439,1276.355,165
2008-08-20,1306.4189,1307.3299,1306.4189,1307.3299,2
2008-08-21,1307.3299,1307.3299,1278.6325,1303.6858,6
2008-08-22,1302.7747,1330.1057,1302.7747,1330.1057,29
2008-08-25,1362.4474,1365.6359,1339.216,1365.6359,134
2008-08-26,1366.5469,1366.5469,1325.5506,1340.1271,338
2008-08-27,1338.305,1338.305,1311.8851,1337.394,29
2008-08-28,1319.1733,1320.9954,1304.5968,1320.9954,897
2008-08-29,1338.305,1338.305,1229.8923,1277.7214,209
2008-09-01,1276.8104,1315.5292,1276.8104,1284.5542,16
2008-09-02,1315.5292,1335.572,1295.4866,1335.572,53
2008-09-03,1346.5043,1407.0879,1343.7712,1355.6147,259
2008-09-04,1371.1021,1443.9847,1371.1021,1376.5683,2925
2008-09-05,1375.6572,1375.6572,1366.5469,1367.0025,176
2008-09-08,1375.6572,1376.5683,1366.5469,1367.0025,309
2008-09-09,1402.0772,1402.9882,1367.0025,1367.0025,790
2008-09-10,1391.1448,1402.9882,1367.458,1393.8779,144
2008-09-11,1396.6111,1396.6111,1396.6111,1396.6111,1
2008-09-12,1397.5221,1430.3192,1393.8779,1393.8779,34
2008-09-15,1393.8779,1393.8779,1348.3264,1366.5469,98
2008-09-16,1343.7712,1357.4367,1343.7712,1353.7926,786
2008-09-17,1348.3264,1366.5469,1320.9954,1331.0168,441
2008-09-18,1307.3299,1363.8139,1307.3299,1331.0168,390
2008-09-19,1331.0168,1411.1875,1293.6645,1293.6645,110
2008-09-22,1311.8851,1361.9919,1307.3299,1311.8851,228
2008-09-23,1311.8851,1338.305,1311.8851,1338.305,520
2008-09-24,1338.305,1361.9919,1337.394,1361.9919,128
2008-09-25,1361.9919,1384.7676,1361.9919,1384.7676,186
2008-09-26,1366.5469,1381.1235,1330.1057,1366.5469,103
2008-09-29,1366.5469,1380.2124,1366.5469,1367.458,802
2008-09-30,1320.5399,1379.7569,1311.8851,1379.7569,226
2008-10-01,1380.2124,1384.7676,1366.5469,1384.7676,917
2008-10-02,1373.8353,1412.0985,1373.8353,1375.6572,165
2008-10-03,1375.6572,1389.3227,1371.1021,1372.0132,15935
2008-10-06,1370.6466,1370.6466,1312.7962,1354.7036,1735
2008-10-07,1321.4509,1321.4509,1219.4154,1257.2232,10691
2008-10-08,1252.668,1252.668,1096.8817,1248.1129,955
2008-10-09,1266.3335,1275.4439,1266.3335,1273.1663,458
2008-10-10,1266.3335,1266.3335,1084.1273,1182.5186,365
2008-10-13,1215.3159,1218.0489,1188.8959,1218.0489,666
2008-10-14,1318.7178,1318.7178,1229.8923,1274.5329,416
2008-10-15,1275.4439,1275.4439,1229.8923,1239.4581,5157
