Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-07-23,30,32.5,30,32.5,7059
2008-07-24,32.5,32.5,32.1,32.35,1828
2008-07-25,31.99,32.7,30.03,32.7,7081
2008-07-28,34,34,32.8,33.11,28580
2008-07-29,33,34.4,31.9,32.9,12701
2008-07-30,34.4,34.8,32.7,34.8,1724
2008-07-31,34.7,34.79,33,34.5,67346
2008-08-01,33.64,34.4,33.64,34,230
2008-08-04,33.08,34.3,33.08,34,3291
2008-08-05,33.32,34.5,32.9,34.5,1946
2008-08-06,34.16,34.5,33.8,34,766
2008-08-07,33.32,33.32,31.26,33,2152
2008-08-08,32.34,34,31.6,34,3913
2008-08-11,35,35,33,34,473
2008-08-12,34,36.7,33.98,36,1730
2008-08-13,36.4,36.4,34.93,36.4,261
2008-08-14,36.38,36.39,35.33,36.25,689
2008-08-18,34.44,37,34.11,35.9,1355
2008-08-19,34.1,35.8,30.7,31.11,13100
2008-08-20,32.49,32.49,31.8,32.2,1639
2008-08-21,32,32,31.1,31.99,50094
2008-08-22,31.99,32.49,31,32,28799
2008-08-25,33.9,33.9,32,32,667
2008-08-26,32,33.48,32,33.48,1115
2008-08-27,33,33.1,33,33.1,14515
2008-08-28,33.79,33.79,32.7,33.7,169
2008-08-29,34.22,34.9,33.1,34.4,20926
2008-09-01,34.9,34.9,34.4,34.7,317
2008-09-02,33.5,34.7,33.2,34.7,48739
2008-09-03,34.8,34.8,34,34.75,34169
2008-09-04,34.75,34.75,32.65,34.7,62
2008-09-05,34.59,34.59,34,34,60
2008-09-08,34,34,31.52,32.4,758
2008-09-09,32.4,32.4,32,32,50614
2008-09-10,31.49,31.6,30.01,30.98,1062
2008-09-11,31.48,31.48,30.98,30.99,782
2008-09-12,30.97,30.98,30.21,30.23,267
2008-09-15,30.23,30.23,26.05,26.1,4942
2008-09-16,25.95,25.95,23.52,24.4,23889
2008-09-17,26.05,26.05,23.7,25.94,1915
2008-09-18,23.65,25.9,23.55,25.2,11281
2008-09-19,25.85,27.5,23.6,26.02,116343
2008-09-22,27.9,27.9,26.02,27.43,877
2008-09-23,26.01,27.29,25.3,25.7,73352
2008-09-24,27,27,25.51,25.51,435
2008-09-25,26.6,27.02,26.15,27.02,1875
2008-09-26,27.36,27.36,26.15,26.99,11378
2008-09-29,26.3,26.3,25.7,25.7,285
2008-09-30,25.5,27.3,24.98,27.3,5288
2008-10-01,27.37,27.5,27,27.3,2361
2008-10-02,27.5,27.5,27,27.5,657
2008-10-03,27.4,27.4,25.5,25.5,148624
2008-10-06,22.31,24.29,22.15,23,129652
2008-10-07,23,23,18.99,19,72352
2008-10-08,17.9,18,17.21,17.8,6286
2008-10-09,17.8,19,17.46,19,18826
2008-10-10,18.5,22.5,17.36,17.99,8922
2008-10-13,18.53,19.3,18,19,5312
2008-10-14,20.9,20.9,19.35,20.55,4602
2008-10-15,20.6,20.6,19,19,1680
2008-10-16,17.6,18.49,17.59,18,2505
2008-10-17,18,18.5,17.36,17.41,13147
2008-10-20,18.7,18.7,17.41,17.99,2070
2008-10-21,18.01,18.25,17.61,17.61,2184
2008-10-22,16.69,17,16.69,17,3054
2008-10-23,17.24,17.25,15.5,16.5,3956
2008-10-24,16.09,16.09,14.73,14.9,3655
2008-10-27,14.64,14.64,12.11,12.89,5433
2008-10-28,12.25,13.9,12.25,12.8,16897
2008-10-29,13.3,13.8,13.1,13.4,6305
2008-10-30,13.8,14,13.25,14,9068
2008-10-31,14,16.62,13.7,16,8625
2008-11-03,16.62,16.63,15.9,16,7877
2008-11-04,16,18,15.99,18,5862
2008-11-05,17.9,17.9,16.12,16.6,3787
2008-11-06,16,16,14.6,14.6,2885
2008-11-07,14.6,15.5,14.6,15,60259
2008-11-10,15.9,15.9,15.2,15.55,630
2008-11-12,15.5,15.5,14,14,21497
2008-11-13,14.06,15,14.06,14.11,1739
2008-11-14,15,15.2,12.23,12.23,3085
2008-11-17,12.32,13,12.23,12.23,23376
2008-11-18,11.7,11.7,11.68,11.7,820
2008-11-19,11.31,12.32,11.31,11.9,30079
2008-11-20,11.25,12.5,11.25,11.9,19576
2008-11-21,12.1,12.88,12,12.88,2329
2008-11-24,12.88,12.98,12.05,12.66,4095
2008-11-25,12.98,13.4,12.5,13,4054
2008-11-26,12.4,13.26,12.4,12.99,1226
2008-11-27,13,14.2,13,14.14,1695
2008-11-28,14,14.1,14,14,1374
2008-12-01,14.2,14.2,13.3,13.3,697
2008-12-02,13.2,13.29,13.05,13.05,291
2008-12-03,13.05,13.19,12.2,12.89,1175
2008-12-04,12.83,13.65,12.83,13.65,26096
2008-12-05,12.45,13.45,12.45,12.51,197
2008-12-08,12.52,13.6,12.51,13.58,1714
2008-12-09,13.2,13.2,13.2,13.2,139
2008-12-10,12.5,13.4,12.5,13.4,641
2008-12-11,13.3,13.34,12.5,13.34,438
2008-12-15,13.2,13.2,12.6,12.6,1315
2008-12-16,12.61,13.25,12.6,12.6,650
2008-12-17,12.8,12.8,12.6,12.6,3337
2008-12-18,12.6,12.75,12.6,12.74,3299
2008-12-19,12.6,13.2,12.6,12.74,229
2008-12-22,12.72,12.72,11.8,12.17,2028
2008-12-23,12.15,12.15,11.03,11.49,7122
2008-12-29,10.6,11.49,10.6,11.3,701
2008-12-30,11,11,11,11,180
2008-12-31,11.8,11.8,10.13,11,15204
2009-01-05,11,11.75,11,11,31314
2009-01-06,11.5,11.5,11,11.35,104915
2009-01-07,11.35,11.35,11,11,2255
2009-01-08,10.97,11,10.71,10.71,1591
2009-01-09,10.75,10.75,10.5,10.7,100266
2009-01-12,10.7,11.04,10.31,10.69,1337
2009-01-13,10.8,10.8,9.8,10.5,1926
2009-01-14,10.39,10.39,9.68,10,159514
2009-01-15,9.11,9.98,9.11,9.98,487
2009-01-16,9.8,9.8,9.6,9.7,3215
2009-01-19,9.7,9.7,9.3,9.49,1383
2009-01-20,9.18,9.18,8.76,8.78,2025
2009-01-21,9,9,8.9,8.9,1050
2009-01-22,9.17,9.17,8.5,8.65,4636
2009-01-23,8.2,8.25,8.2,8.2,4603
2009-01-26,8.16,8.2,8,8.1,12270
2009-01-27,8,8.15,8,8.12,881
2009-01-28,8,8.2,8,8,10755
2009-01-29,8.07,8.2,8,8.2,6636
2009-01-30,8.21,8.25,8,8.2,2212
2009-02-02,8.07,8.9,8.07,8.2,59666
2009-02-03,8.18,8.18,8,8.08,44423
2009-02-04,8.08,8.08,7.9,7.9,2731
2009-02-05,8,8,7.7,7.89,4106
2009-02-06,7.85,8,7.85,8,2790
2009-02-09,8,8.08,7.9,8,22473
2009-02-10,7.99,8.04,7.99,8,26973
2009-02-11,8,8.3,7.9,8.06,13332
2009-02-12,8.3,10.03,8.3,9.79,26297
2009-02-13,10.2,11.2,9.18,9.5,94658
2009-02-16,10,10,8.8,9,58518
2009-02-17,9,9,8.1,8.4,25319
2009-02-18,8,8.4,8,8.1,11194
2009-02-19,8.4,8.9,8.1,8.12,37711
2009-02-20,8.13,8.47,8.13,8.4,1791
2009-02-23,8.4,9.5,8.4,9,8747
2009-02-24,8.99,9.4,8.7,9,12943
2009-02-25,9,9.01,9,9,15731
2009-02-26,9.05,9.35,9,9.15,5883
2009-02-27,9.01,9.01,8.95,9,108386
2009-03-02,9,9.1,9,9,17034
2009-03-03,9,9.05,9,9,10455
2009-03-04,9,9.01,9,9,22854
2009-03-05,9,9.4,9,9.4,9593
2009-03-06,8.95,9.1,8.95,9,2705
2009-03-09,9.3,9.49,9.16,9.19,2268
2009-03-10,9.03,9.19,9.03,9.19,1015
2009-03-11,9.21,9.45,9.21,9.45,50732
2009-03-12,9.15,9.45,9.15,9.45,1294
2009-03-13,9.45,9.6,9.45,9.6,3911
2009-03-16,9.15,9.7,9.15,9.7,1049
2009-03-17,9.77,10.6,9.5,10.35,15346
2009-03-18,10.46,10.78,10.03,10.35,4855
2009-03-19,10.2,10.49,10.2,10.4,1041
2009-03-20,10.05,10.4,10.05,10.4,2980
2009-03-23,10,11.18,10,11,11079
2009-03-24,11.35,11.86,11.32,11.86,9299
2009-03-25,11.85,11.85,11.5,11.8,4889
2009-03-26,11.79,12.7,11.3,12.3,5832
2009-03-27,12.1,13,12.1,12.1,16018
2009-03-30,12.98,12.98,11.75,12,4425
2009-03-31,12,12.72,11.9,11.9,6458
2009-04-01,11.9,12.45,11.9,12,3393
2009-04-02,12.8,12.93,12,12.89,4315
2009-04-03,12.72,12.89,12.5,12.89,3245
2009-04-06,12.87,13.3,12.87,13,4760
2009-04-07,12.95,13.3,12.95,13.3,51922
2009-04-08,13.2,14.1,13.2,13.9,7571
2009-04-09,14.18,14.2,13.95,14.09,19581
2009-04-14,14.5,15.49,14.5,14.8,9785
2009-04-15,15.5,16.39,14.6,14.6,17607
2009-04-16,15.33,15.33,14.6,15,12300
2009-04-17,15.49,15.49,14.4,14.4,5351
2009-04-20,14.26,14.26,13.5,13.63,9917
2009-04-21,13.63,13.63,13.02,13.16,2882
2009-04-22,13.95,13.95,13.21,13.72,2638
2009-04-23,13.8,13.91,13.5,13.91,7282
2009-04-27,13.92,13.94,13.41,13.6,1708
2009-04-28,13.36,13.4,13.3,13.35,826
2009-04-29,13.35,14.5,13.35,13.9,4018
2009-04-30,14.8,15,13.9,14.21,17700
2009-05-04,14.7,15.35,14.5,14.8,4546
2009-05-05,14.05,14.7,14,14.38,9660
2009-05-06,14.43,14.7,14.38,14.59,4698
2009-05-07,14.69,18,14.69,17,28719
2009-05-08,17.75,17.75,15.5,15.5,13455
2009-05-11,15.53,17,15.53,16.9,48279
2009-05-12,17.4,18,16.91,18,14285
2009-05-13,18.3,20.4,17.2,17.35,23478
2009-05-14,17.25,18.25,17.2,17.6,5156
2009-05-15,17.87,19.3,17.82,18.6,8831
2009-05-18,18,18.6,18,18.5,8098
2009-05-19,19.5,19.5,17.8,18,184423
2009-05-20,18.5,19.2,18.31,19,6223
2009-05-21,19.05,19.08,18.1,18.9,2212
2009-05-22,18.79,18.8,17.7,17.85,2451
2009-05-25,17.6,18.8,17.6,18.35,6636
2009-05-26,18.89,18.89,18.01,18.36,4306
2009-05-27,18.8,18.8,18.35,18.4,4620
2009-05-28,17.82,18.45,17.82,18.4,7302
2009-05-29,18.6,18.99,18.3,18.99,22414
2009-06-01,20,20.8,19,20.1,8334
2009-06-02,21,21.38,20.25,21,19656
2009-06-03,21.4,21.4,19.5,19.5,8997
2009-06-04,19.8,20.9,19.54,19.99,4909
2009-06-05,20,20,18,18,19521
2009-06-08,18,18.69,18,18.1,9403
2009-06-09,18.59,18.98,17.8,18.98,5928
2009-06-10,18.9,19.91,18.9,19.7,7185
2009-06-12,19.7,20.8,19.5,20.8,9256
2009-06-15,20.1,20.3,19.31,20.1,25278
2009-06-16,19.8,20,19.15,19.99,1760
2009-06-17,19.3,20,19.3,19.31,2041
2009-06-18,19,19,18,18.78,2179
2009-06-19,18.59,20.16,18.59,19.7,2971
2009-06-22,19.7,19.7,18.5,18.5,5910
2009-06-23,18.2,18.8,17.01,18.8,32727
2009-06-24,18.8,19.5,18.8,19.5,1748
2009-06-25,20,20.45,19,19.7,5946
2009-06-26,20.21,20.21,19.01,19.49,3123
2009-06-29,19.41,20,19.41,19.5,58671
2009-06-30,19.99,19.99,19.7,19.75,1728
2009-07-01,20,20,20,20,707
2009-07-02,19.51,20,19.5,19.9,84316
2009-07-03,18.63,20.5,18.62,20.5,3824
2009-07-06,20,20.29,19.17,20,1016
2009-07-07,19.5,20,19.5,19.98,306518
2009-07-08,19.76,19.8,19.7,19.7,3912
2009-07-09,19.6,19.7,19.6,19.7,939
2009-07-10,19.5,19.5,19.5,19.5,25
2009-07-13,18.11,19.85,17.8,19,1919
2009-07-14,19.8,19.8,19.1,19.4,85531
