Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-05-16,37.1084,37.3374,36.3754,36.3754,194752
2008-05-19,36.4212,36.6502,34.9277,35.5507,180894
2008-05-20,35.6332,35.8256,33.8923,33.8923,257634
2008-05-21,34.0847,35.9172,33.9015,35.9172,353744
2008-05-23,35.5507,35.734,34.0847,34.9002,168775
2008-05-26,34.9277,35.7157,34.552,34.8177,66416
2008-05-27,34.9094,36.3937,34.8177,36.1921,543165
2008-05-28,36.5495,36.6502,35.789,36.1921,320986
2008-05-29,36.3754,36.6502,35.3675,35.734,536466
2008-05-30,35.5599,35.734,34.3596,34.3596,498939
2008-06-02,34.8269,34.9552,34.3596,34.3688,122611
2008-06-03,34.7261,35.4133,33.9473,35.4133,100941
2008-06-04,35.2759,35.9172,34.9552,35.624,286617
2008-06-05,35.7248,36.1921,35.6424,35.9172,529892
2008-06-06,36.5586,36.8335,35.0926,35.4133,163734
2008-06-09,34.4512,35.1842,34.4512,35.0468,140094
2008-06-10,34.3596,34.3596,33.6449,33.8099,615697
2008-06-11,33.9931,34.5154,32.0781,32.0781,467266
2008-06-12,32.069,32.6187,31.7666,32.2614,521860
2008-06-13,31.9773,32.802,31.2718,32.0781,447378
2008-06-16,32.1789,33.4892,31.6108,33.4892,557323
2008-06-17,32.9669,33.3151,32.5271,32.6187,255133
2008-06-18,32.5729,32.5729,30.9878,30.9878,637932
2008-06-19,30.4197,31.9315,30.4197,30.9786,330375
2008-06-20,31.1985,31.4276,30.3281,30.3739,429782
2008-06-23,30.3739,30.7496,29.705,29.7783,348195
2008-06-24,29.87,30.2273,29.3202,29.8241,633193
2008-06-25,30.1998,30.2365,29.1461,29.3202,364171
2008-06-26,29.3202,30.0532,28.9812,29.3202,169480
2008-06-27,28.8712,29.0911,27.955,28.3123,449072
2008-06-30,28.4039,28.578,27.3594,27.8359,298385
2008-07-01,27.8542,27.8542,25.985,26.6631,450641
2008-07-02,26.7547,26.9379,26.4065,26.7547,319785
2008-07-03,26.1591,27.7626,26.1133,26.7364,420853
2008-07-04,26.9379,27.5701,26.1133,26.1133,283154
2008-07-07,26.3424,26.5623,24.7389,25.7376,296758
2008-07-08,24.9222,25.6552,24.5648,25.646,442341
2008-07-09,26.3882,27.0662,26.2049,26.9379,378669
2008-07-10,26.5714,27.0754,25.9209,25.9209,180691
2008-07-11,26.2966,26.434,24.6931,24.6931,145021
2008-07-14,24.8305,25.197,24.3907,24.3907,267573
2008-07-15,23.8318,24.2167,23.2729,23.5936,240148
2008-07-16,23.5936,24.0334,22.6865,22.9064,573852
2008-07-17,23.6302,23.6302,22.8239,23.447,469877
2008-07-18,23.6669,24.2808,22.6957,23.3645,269309
2008-07-21,23.1813,24.6473,23.1813,24.1433,365559
2008-07-22,24.18,24.7389,23.6669,24.574,241404
2008-07-23,25.1787,26.0217,24.9771,26.0125,452712
2008-07-24,26.0217,26.0217,25.2978,25.5177,374714
2008-07-25,25.2612,27.2861,24.9771,27.2861,695452
2008-07-28,27.2128,27.2586,26.3882,26.6172,102451
2008-07-29,26.0308,27.0296,26.0308,27.0296,139330
2008-07-30,27.2769,27.4877,26.6172,27.1212,480309
2008-07-31,27.2586,27.4785,26.2691,26.9196,533278
2008-08-01,27.0387,27.4419,26.5806,26.9196,245382
2008-08-04,26.6631,27.0296,26.1225,26.7547,215936
2008-08-05,26.4798,28.2207,26.3424,27.0479,532217
2008-08-06,27.4877,27.4877,25.7926,25.93,273415
2008-08-07,25.6827,26.7547,25.3345,26.3882,151163
2008-08-08,26.3882,27.4877,25.7926,27.4877,289517
2008-08-11,27.2128,27.4785,27.0754,27.0754,62857
2008-08-12,27.3044,27.3044,25.7468,26.5714,673794
2008-08-13,25.8384,26.2416,25.1054,25.2154,510565
2008-08-14,25.5452,25.646,24.4182,24.7389,413952
2008-08-18,24.4915,24.8305,23.8227,24.2716,872682
2008-08-19,24.0059,24.1708,22.9156,23.1813,424569
2008-08-20,22.998,23.1813,22.1734,22.265,418381
2008-08-21,22.265,22.9064,22.1826,22.9064,296664
2008-08-22,22.9064,23.6761,22.9064,23.4653,195404
2008-08-25,23.4653,23.5478,22.375,22.998,238269
2008-08-26,22.7598,22.9064,22.4483,22.9064,134087
2008-08-27,22.8972,22.9522,21.9077,22.5674,461236
2008-08-28,22.8148,22.9064,22.1734,22.9064,353169
2008-08-29,22.7232,23.1263,22.2284,22.9064,350976
2008-09-01,22.3108,23.5478,22.3108,23.5478,126482
2008-09-02,23.0438,24.7389,23.0438,24.3266,245237
2008-09-03,24.4915,24.4915,23.3829,24.3266,257294
2008-09-04,24.4182,24.9313,24.3816,24.7206,168861
2008-09-05,23.731,24.0059,22.3383,22.9064,602429
2008-09-08,23.3645,24.2716,23.1355,24.2716,367893
2008-09-09,23.8501,24.3358,23.6119,24.1892,141684
2008-09-10,24.0059,24.4274,22.7323,22.998,281333
2008-09-11,23.0897,23.3645,22.6224,23.0438,428615
2008-09-12,23.108,23.3187,22.769,23.0897,172867
2008-09-15,22.8881,22.8881,21.532,21.9901,248846
2008-09-16,21.6328,22.0176,21.0739,21.0739,493161
2008-09-17,21.532,21.532,20.0202,20.066,725557
2008-09-18,19.5163,19.6079,18.9757,19.1498,1006681
2008-09-19,19.7453,21.6236,19.4246,21.6236,704358
2008-09-22,20.6616,21.0831,20.3684,20.57,556586
2008-09-23,20.2493,20.7624,19.727,20.5333,512499
2008-09-24,20.8815,20.9823,20.4783,20.7532,699031
2008-09-25,20.5333,21.6236,20.3959,21.3488,471829
2008-09-26,21.1655,21.2571,20.4417,21.0739,549848
2008-09-29,20.57,20.6158,18.6916,19.2414,631701
2008-09-30,18.9207,20.799,18.4351,20.0202,421967
