Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-05-16,159.098,161.4103,158.2976,160.1652,24877
2008-05-19,159.098,162.2996,157.4083,161.4103,49742
2008-05-20,161.6771,163.5446,157.6751,157.6751,12486
2008-05-21,157.5862,161.3213,157.5862,158.4755,7170
2008-05-23,159.7206,161.3213,158.7423,159.0091,45816
2008-05-26,159.0091,160.6099,156.1634,156.1634,6992
2008-05-27,156.9638,158.2976,155.4519,156.2523,20606
2008-05-28,155.6298,157.4083,153.7622,154.7404,21841
2008-05-29,154.7404,158.6534,151.2721,152.0725,34114
2008-05-30,154.7404,159.5427,154.7404,158.7423,17212
2008-06-02,159.8984,159.8984,158.0308,158.0308,8563
2008-06-03,158.2976,159.187,157.4083,157.4083,4265
2008-06-04,159.187,159.187,154.8294,154.8294,16413
2008-06-05,158.2976,160.9656,157.9419,160.2542,23395
2008-06-06,161.8549,165.4122,158.5644,158.5644,18879
2008-06-09,158.1198,159.8984,158.1198,159.187,11667
2008-06-10,152.5171,160.7877,152.5171,157.4083,68597
2008-06-11,157.4973,161.4103,157.4973,158.2087,82166
2008-06-12,158.2976,163.0111,158.2976,162.6553,35742
2008-06-13,160.1652,162.8332,160.1652,162.8332,21055
2008-06-16,163.0111,163.0111,159.6316,159.6316,15749
2008-06-17,159.6316,162.4775,159.187,159.187,20628
2008-06-18,163.2779,165.4122,163.0111,164.5229,73945
2008-06-19,160.9656,168.9694,160.9656,166.5683,102508
2008-06-20,169.4141,171.5485,163.6336,165.5901,93151
2008-06-23,165.5901,166.3015,163.6336,165.7679,20196
2008-06-24,166.7461,167.9912,164.2561,166.1236,13411
2008-06-25,164.7008,164.7008,162.8332,164.5229,14155
2008-06-26,163.6336,163.6336,158.4755,160.7877,52518
2008-06-27,158.8312,164.345,158.5644,164.345,27302
2008-06-30,159.6316,168.9694,159.6316,167.1908,18211
2008-07-01,168.7916,170.7481,167.3686,170.7481,51214
2008-07-02,170.7481,175.2835,170.7481,172.171,55027
2008-07-03,175.4614,175.4614,170.1255,172.8824,47384
2008-07-04,170.0366,170.0366,162.8332,168.0801,89863
2008-07-07,165.4122,168.8805,164.1672,168.0801,17261
2008-07-08,163.5446,164.5229,160.1652,163.2779,92786
2008-07-09,165.3233,167.1908,163.6336,165.0565,12566
2008-07-10,165.9457,165.9457,162.7443,162.7443,4653
2008-07-11,165.8568,166.5683,162.8332,162.8332,34923
2008-07-14,163.6336,168.0801,163.6336,167.5465,66878
2008-07-15,166.3015,167.1908,162.2996,166.835,95301
2008-07-16,164.0782,166.3015,162.4775,163.1889,110386
2008-07-17,165.4122,165.4122,161.4103,163.1889,134743
2008-07-18,163.2779,166.1236,156.5191,157.853,96234
2008-07-21,156.4302,161.1435,154.7404,159.4538,83027
2008-07-22,159.8095,161.8549,158.3866,158.5644,47053
2008-07-23,158.6534,158.6534,153.5843,155.8966,140721
2008-07-24,153.3175,153.3175,147.626,150.7385,178747
2008-07-25,147.626,149.6713,146.5588,149.4045,88846
2008-07-28,148.0706,151.0942,147.1813,151.0942,4239
2008-07-29,150.9164,152.4282,149.4045,152.4282,56715
2008-07-30,151.45,151.45,148.5153,150.2049,60881
2008-07-31,150.2938,152.8729,149.4934,150.116,21313
2008-08-01,151.9835,153.4954,151.0053,151.0053,14798
2008-08-04,149.9381,152.4282,149.7602,152.0725,26320
2008-08-05,149.4045,150.116,145.2248,148.9599,76552
2008-08-06,148.4264,148.5153,145.3137,145.8473,29474
2008-08-07,145.8473,147.9817,144.8691,147.626,19774
