Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-05-15,57.2651,57.8377,54.879,56.3106,1080462
2006-05-16,54.879,57.0742,54.7836,56.7878,1176499
2006-05-17,56.3106,57.1696,55.0699,55.3562,1141511
2006-05-18,54.4018,55.1653,53.4474,54.1155,1677326
2006-05-19,54.4018,54.6881,52.493,52.9702,2323805
2006-05-22,52.7793,52.7793,49.4388,49.6297,2837319
2006-05-23,49.6297,51.634,48.8662,51.0613,3430994
2006-05-24,51.5385,52.0158,48.2935,50.1069,2815824
2006-05-25,50.3932,51.1568,47.7209,50.5841,1453687
2006-05-26,52.1112,52.2066,50.8705,51.0613,2047295
2006-05-29,52.8747,53.4474,51.8249,52.3021,1033278
2006-05-30,51.9203,52.2066,50.6796,51.8249,1350556
2006-05-31,50.5841,52.2066,50.5841,51.3477,1402441
2006-06-01,52.1112,52.1112,50.775,51.2522,1540400
2006-06-02,52.2066,53.6383,52.1112,53.0656,1409065
2006-06-05,53.4474,53.4474,52.2066,52.8747,618628
2006-06-06,52.3975,52.3975,50.9659,50.9659,828185
2006-06-07,51.3477,51.3477,49.4388,50.2978,1594842
2006-06-08,48.389,49.1525,47.0528,48.4844,2544450
2006-06-09,49.1525,49.5343,47.0528,47.4346,1400909
2006-06-12,47.1482,47.53,46.0029,46.7665,1369587
2006-06-13,43.426,44.8576,42.3761,43.9032,5174097
2006-06-14,44.3804,44.5713,41.708,42.4716,2422955
2006-06-16,45.812,45.812,42.3761,42.6625,2336106
2006-06-19,43.5214,46.4801,42.7579,46.0984,2123140
2006-06-20,45.3348,47.0528,44.8576,45.2394,1873677
2006-06-21,45.144,46.2893,43.9032,44.285,1003845
2006-06-22,45.4303,45.9075,44.5713,44.9531,2325214
2006-06-23,44.8576,45.6212,43.9032,45.5257,2002504
2006-06-26,45.144,46.8619,45.144,46.7665,838978
2006-06-27,46.9573,50.3932,46.9573,50.0115,2205455
2006-06-28,48.6753,50.9659,48.6753,50.9659,1284799
2006-06-29,51.0613,51.9203,49.1525,49.6297,1383894
2006-06-30,51.4431,51.4431,49.7252,50.5841,2305391
2006-07-03,51.0613,51.3477,50.2024,50.5841,700099
2006-07-04,50.6796,51.9203,50.6796,51.7294,1138487
2006-07-05,51.7294,51.9203,50.9659,51.7294,1038395
2006-07-06,51.634,54.02,51.2522,53.4474,1376940
2006-07-07,53.9246,56.2152,52.8747,55.4517,1677348
2006-07-10,53.4474,56.5015,53.4474,55.3562,1220434
2006-07-11,55.1653,55.8334,53.4474,54.7836,1501478
2006-07-12,55.4517,55.738,52.5884,53.4474,1576203
2006-07-13,53.0656,53.0656,51.3477,52.2066,1030288
2006-07-14,50.5841,53.0656,50.4887,53.0656,1156779
2006-07-17,53.0656,53.0656,51.4431,52.493,955224
2006-07-18,52.1112,53.0656,52.0158,52.2066,794531
2006-07-19,52.3975,52.3975,50.8705,52.2066,937573
2006-07-20,52.9702,53.7337,52.3021,52.9702,1162311
2006-07-21,52.3975,52.9702,52.3021,52.9702,700593
2006-07-24,52.9702,54.2109,52.5884,54.02,750707
2006-07-25,54.4018,54.7836,53.8292,54.4972,1089614
2006-07-26,54.4972,55.5471,54.4972,55.5471,1190329
2006-07-27,56.0243,58.2195,55.9289,58.2195,1363830
2006-07-28,58.6967,59.0784,57.3605,57.8377,947736
2006-07-31,57.7423,58.2195,56.597,57.8377,629500
2006-08-01,57.3605,57.8377,55.3562,55.3562,2553258
