Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-05-17,51.3549,51.4279,50.6095,50.6824,139212
2006-05-18,50.6824,50.6824,50.1639,50.6095,120925
2006-05-19,50.9823,50.9823,50.5365,50.6095,89358
2006-05-22,51.2091,51.2091,50.4636,50.6095,37665
2006-05-23,50.4636,50.6095,48.3813,50.3908,90366
2006-05-24,50.2368,50.6095,49.4913,49.7912,144774
2006-05-25,49.4913,49.864,49.4913,49.864,50250
2006-05-26,50.6095,50.6095,49.4913,50.2368,10974
2006-05-29,50.5365,50.6095,49.9451,50.2368,4520
2006-05-30,49.864,50.2368,49.1267,49.1267,182998
2006-05-31,48.4542,49.7183,48.3813,49.1267,32896
2006-06-01,49.3455,50.018,49.3455,50.018,10455
2006-06-02,50.091,50.9823,49.864,50.9092,27465
2006-06-05,51.3549,51.5818,50.7634,51.3549,23196
2006-06-06,51.3549,51.3549,50.6095,50.9823,52028
2006-06-07,51.282,51.282,50.7634,50.9823,36265
2006-06-08,50.3178,50.6095,49.9451,50.4636,11071
2006-06-09,50.5365,50.9823,49.864,49.9451,6811
2006-06-12,50.7634,50.7634,49.0456,49.1267,16515
2006-06-13,48.4542,48.4542,45.3265,47.6358,27083
2006-06-14,47.1902,47.6358,46.6635,47.6358,8081
2006-06-16,47.7087,49.1267,47.1902,47.6358,4408
2006-06-19,47.6358,48.754,46.8904,48.3813,29920
2006-06-20,48.6,48.6,47.8546,48.3813,14179
2006-06-21,48.6,49.1267,48.1544,49.1267,34498
2006-06-22,48.9727,48.9727,48.0085,48.3813,47701
2006-06-23,48.3813,48.754,48.3083,48.3813,16969
2006-06-26,48.754,49.4913,48.3813,49.4913,26140
2006-06-27,49.5723,51.7276,49.5723,51.2091,287504
2006-06-28,50.6095,51.9546,50.3178,51.9546,36878
2006-06-29,52.0275,52.4731,51.5818,52.4731,52171
2006-06-30,52.8459,54.4826,52.1732,53.2915,72654
2006-07-03,55.3252,55.3252,52.1975,52.9026,71597
2006-07-04,53.2915,53.6075,53.0565,53.4455,65273
2006-07-05,53.6075,53.7614,53.2915,53.6804,49397
2006-07-06,53.2915,54.8553,53.2915,54.8553,42384
2006-07-07,54.2314,54.9364,54.0774,54.9364,16734
2006-07-10,53.0565,54.8553,53.0565,54.4663,135282
2006-07-11,54.7013,54.7825,54.4663,54.4663,236168
2006-07-12,54.7013,54.7013,53.5265,54.0774,28195
2006-07-13,54.0774,54.0774,53.5265,54.0774,26092
2006-07-14,53.6804,54.3125,53.3725,54.0774,75838
2006-07-17,53.7614,54.0774,53.4455,54.0774,20509
2006-07-18,53.9964,54.4663,53.7614,54.2314,41876
2006-07-19,54.3125,54.3125,54.0774,54.2314,28212
2006-07-20,54.2314,55.0174,54.2314,54.9364,158663
2006-07-21,54.8553,54.8553,54.0774,54.7825,27361
2006-07-24,54.2314,54.8553,54.1504,54.7825,30082
2006-07-25,54.8553,54.9364,54.7825,54.8553,66099
2006-07-26,54.7825,54.9364,54.4663,54.8553,49551
2006-07-27,54.9364,55.0174,54.5475,54.8553,66242
2006-07-28,54.8553,54.9364,54.7013,54.7013,129066
2006-07-31,54.7013,55.0174,54.6203,54.8553,98985
2006-08-01,54.8553,55.0903,54.6203,54.7013,4620
2006-08-02,54.8553,54.8553,54.1504,54.8553,21446
2006-08-03,54.3125,54.7825,53.2915,54.7825,8519
2006-08-04,54.2314,54.5475,53.6804,54.5475,135040
2006-08-07,54.7825,54.8553,53.7614,54.3854,15759
2006-08-08,53.8424,54.0774,53.8424,54.0774,62918
2006-08-09,53.7614,54.4663,53.7614,53.9964,12132
2006-08-10,53.2915,53.2915,52.4326,52.7405,3831
2006-08-11,52.5055,53.4455,52.5055,53.2105,72192
2006-08-14,52.6676,53.2105,52.5055,53.2105,404
2006-08-16,53.2105,53.2105,52.2705,52.2705,59863
2006-08-17,53.1376,53.1376,51.8006,51.9626,26965
2006-08-18,51.8817,52.1166,51.4927,51.4927,1868
2006-08-21,51.1767,53.1376,51.1767,52.1166,105733
2006-08-22,52.5055,52.6676,51.8006,52.5055,45045
2006-08-23,52.7405,52.8215,52.6676,52.6676,594
2006-08-24,52.9026,52.9026,52.5055,52.5055,1734
2006-08-25,52.9026,52.9026,52.1166,52.5055,39665
2006-08-28,52.5055,52.7405,52.2705,52.5055,2886
2006-08-29,52.5055,52.9026,52.5055,52.5865,2835
2006-08-30,52.5055,52.9026,52.5055,52.8215,333
2006-08-31,52.6676,52.8215,52.1975,52.4326,8362
2006-09-01,52.7405,52.9026,52.5055,52.9026,15343
2006-09-04,52.9026,52.9026,52.1975,52.311,3432
2006-09-05,52.4326,53.2915,52.4326,52.8215,15149
2006-09-06,53.2915,53.3725,52.546,52.546,4335
2006-09-07,53.2915,53.5265,52.9026,53.4455,2546
2006-09-08,53.4455,53.6804,52.546,53.6804,31780
2006-09-11,54.0774,54.0774,52.546,52.546,1126
2006-09-12,52.6676,53.2915,52.5055,53.2915,32658
2006-09-13,53.2915,53.4861,53.2915,53.2915,162271
2006-09-14,53.2915,53.4861,52.9755,53.4455,3020
2006-09-15,53.567,53.567,52.9755,53.2915,43782
2006-09-18,53.2915,53.2915,52.9755,53.2105,13136
2006-09-19,53.2915,53.2915,52.9026,53.2915,8596
2006-09-20,53.1376,53.2915,52.5865,53.2915,72173
2006-09-21,53.2915,53.2915,52.9026,53.2915,20747
2006-09-22,52.9026,53.2915,52.7,52.9026,510
2006-09-25,52.5865,52.9026,52.5055,52.5055,26672
2006-09-26,53.1699,53.1699,52.5055,53.0565,14747
2006-09-27,53.0565,53.0565,52.5055,53.0565,15278
2006-09-28,53.2105,53.2105,52.5055,53.0565,19363
2006-09-29,53.2105,53.2105,52.5055,52.5055,13167
2006-10-02,52.546,52.8621,52.546,52.6676,1442
2006-10-03,52.9026,52.9026,52.5055,52.9026,627
2006-10-04,52.5055,53.0565,52.5055,52.6676,27910
2006-10-05,52.6676,53.8424,52.6676,53.6804,109539
2006-10-06,53.2915,53.6075,53.0565,53.1376,1393
2006-10-09,53.2915,53.4455,53.0565,53.2915,646
2006-10-10,53.6804,53.6804,52.9026,53.5265,71735
2006-10-11,53.2915,53.5265,52.935,53.4455,9351
2006-10-12,53.4455,54.0774,53.2915,54.0774,127276
2006-10-13,54.3125,54.6203,53.9154,54.6203,39123
2006-10-16,54.4663,55.0174,54.4258,54.9364,280698
2006-10-17,54.9364,55.7952,54.8553,55.7952,1427274
2006-10-18,55.3658,56.8971,55.3252,56.5812,631777
2006-10-19,56.4273,57.6831,56.1112,57.6831,117295
2006-10-20,57.6831,58.461,57.6831,58.2666,178917
2006-10-23,58.542,58.696,58.2666,58.3881,44194
2006-10-24,58.3881,58.3881,56.6623,57.9181,9720
2006-10-25,57.3671,60.3409,57.3671,60.3409,86506
