Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-06-05,226.315,237.31,226.315,230.897,14774
2006-06-06,229.064,229.064,224.483,225.399,7250
2006-06-07,228.148,228.148,221.276,222.65,45034
2006-06-08,219.901,219.901,213.488,215.32,57828
2006-06-09,219.901,220.818,210.739,215.32,26482
2006-06-12,215.32,215.32,202.493,205.241,35703
2006-06-13,196.995,201.576,187.833,195.163,126887
2006-06-14,192.414,201.576,187.833,196.995,44549
2006-06-16,205.241,205.7,199.744,202.493,25125
2006-06-19,205.241,214.404,202.951,211.655,22977
2006-06-20,210.739,213.488,210.281,211.655,30386
2006-06-21,213.03,223.567,213.03,222.65,39600
2006-06-22,229.064,232.729,219.901,222.192,17464
2006-06-23,216.236,229.064,216.236,224.025,30985
2006-06-26,224.941,229.064,222.65,226.315,15277
2006-06-27,227.232,236.394,224.483,233.645,43963
2006-06-28,230.897,237.31,227.232,237.31,16861
2006-06-29,237.31,239.143,233.645,238.227,49749
2006-06-30,240.975,243.724,238.227,242.808,101157
2006-07-03,244.64,244.64,236.394,241.892,13602
2006-07-04,240.975,242.808,240.975,242.35,19261
2006-07-05,241.892,242.808,235.936,238.227,17880
2006-07-06,240.059,245.099,236.394,242.808,22322
2006-07-07,242.808,243.266,238.227,242.808,37253
2006-07-10,238.227,253.803,238.227,246.473,32076
2006-07-11,246.473,249.68,242.808,245.557,10874
2006-07-12,248.305,250.138,245.557,246.473,38582
2006-07-13,242.808,246.473,235.02,238.685,17123
2006-07-14,233.645,238.685,229.98,238.227,15028
2006-07-17,241.892,241.892,233.187,233.645,17521
2006-07-18,234.103,238.227,232.729,237.768,26376
2006-07-19,240.517,240.517,234.103,238.685,19777
2006-07-20,241.433,250.138,241.433,248.764,12310
2006-07-21,247.389,262.966,247.389,256.552,49625
2006-07-24,261.133,262.507,256.552,258.384,18280
2006-07-25,259.3,262.966,259.3,262.966,27761
2006-07-26,258.842,269.379,257.468,268.463,38345
2006-07-27,270.296,287.246,268.921,284.039,37678
2006-07-28,279.458,284.039,272.128,274.877,22666
2006-07-31,274.877,276.709,266.631,266.631,9962
2006-08-01,273.044,273.044,265.256,265.256,10499
2006-08-02,270.296,270.296,258.384,261.133,10302
2006-08-03,260.217,261.133,247.389,249.68,15525
2006-08-04,251.512,256.552,248.305,255.177,22814
2006-08-07,251.97,260.217,247.389,254.719,18727
2006-08-08,256.552,261.133,254.719,260.217,32014
2006-08-09,26.5714,27.8542,26.0217,27.8542,595606
2006-08-10,27.4877,27.4877,26.9379,27.4877,186031
2006-08-11,27.6709,27.7626,25.8384,25.93,203860
2006-08-14,27.3961,27.4877,25.5635,26.2049,296146
2006-08-16,26.8463,26.8463,26.2049,26.3882,578250
2006-08-17,26.3882,26.3882,25.0138,25.1054,118199
2006-08-18,25.0138,25.5635,24.464,24.8305,127670
2006-08-21,24.8305,25.6552,24.8305,25.2887,98231
2006-08-22,25.8384,25.8384,25.197,25.2887,91603
2006-08-23,25.3803,25.6552,25.0138,25.4719,199660
2006-08-24,25.5635,25.5635,23.9143,24.6473,203569
2006-08-25,24.9222,24.9222,23.9143,24.2808,188238
2006-08-28,23.9143,24.2808,23.731,24.0059,161335
2006-08-29,24.0975,25.197,23.9143,25.197,128952
2006-08-30,25.3803,25.6552,24.6473,25.5635,161698
2006-08-31,25.5635,25.6552,24.7389,24.7389,203730
2006-09-01,25.197,25.197,24.2808,24.3724,141844
2006-09-04,25.0138,25.6552,24.7389,25.6552,225954
2006-09-05,25.8384,25.8384,25.1146,25.1146,145442
2006-09-06,25.4719,25.7468,25.197,25.4719,220757
2006-09-07,25.3803,25.3803,24.6473,24.9222,90682
2006-09-08,25.3803,25.4719,24.2808,25.0138,581593
2006-09-11,24.7389,25.4719,24.6473,25.3803,98355
2006-09-12,25.1054,26.0125,25.1054,25.8842,578830
2006-09-13,25.8384,26.1133,25.6735,26.0217,159646
2006-09-14,26.1133,26.15,25.8384,25.9667,219880
2006-09-15,25.9667,26.2049,25.6552,26.1133,262058
2006-09-18,26.0308,26.8921,26.0217,26.7547,468627
2006-09-19,26.9379,26.9379,26.4798,26.5531,45114
2006-09-20,26.5714,26.7547,26.2141,26.6631,2098789
2006-09-21,26.6722,27.1212,26.2507,27.1212,311776
2006-09-22,26.8463,26.8463,26.5714,26.6631,202670
2006-09-25,26.6814,27.2586,26.6814,27.2586,161145
2006-09-26,27.3961,27.9458,27.3961,27.4877,352424
2006-09-27,27.9092,27.9092,26.2049,27.0296,124285
2006-09-28,26.8463,27.0296,26.6539,27.0296,132504
2006-09-29,27.1945,27.5793,27.0296,27.4877,284625
2006-10-02,27.6709,28.7704,27.506,28.7613,360274
2006-10-03,28.6697,28.6697,27.6709,28.4039,210071
2006-10-04,28.3948,28.3948,27.7626,27.9458,69950
2006-10-05,28.4772,28.6788,28.4772,28.5872,284823
2006-10-06,28.4039,28.6788,28.0191,28.5597,113033
2006-10-09,28.4039,28.7888,28.0191,28.7888,61403
2006-10-10,28.8163,29.311,28.5872,28.9903,139303
2006-10-11,29.1369,29.9616,29.0453,29.5034,382654
2006-10-12,29.9616,31.6108,29.9616,31.1527,559744
2006-10-13,31.1527,31.9682,31.1527,31.9682,527432
2006-10-16,30.8778,31.9315,29.9158,31.1527,283503
2006-10-17,31.565,31.8766,30.6946,30.832,242301
2006-10-18,30.7862,31.7849,30.6946,31.7849,356317
2006-10-19,31.7025,32.8753,31.4276,32.4355,277390
2006-10-20,32.8936,33.9931,32.7103,33.4342,362061
2006-10-23,33.8465,33.8832,33.6266,33.7732,128772
2006-10-24,33.9015,35.2759,33.9015,35.2759,227249
2006-10-25,35.6424,36.5128,33.9015,34.0664,1474041
2006-10-26,34.268,34.268,33.2601,33.3151,375177
2006-10-27,33.1685,33.1685,32.4996,32.9761,435000
2006-10-30,31.7941,31.7941,30.9695,31.6108,552024
2006-10-31,31.565,32.9852,30.603,30.603,377263
2006-11-02,30.8778,32.3438,30.8778,32.069,632868
2006-11-03,32.802,32.9394,31.9315,32.9394,185914
2006-11-06,33.1685,33.8099,32.5271,33.4433,734110
2006-11-07,34.0756,35.1567,33.535,34.7261,284470
2006-11-08,35.001,35.001,33.9931,34.0847,442775
2006-11-09,34.3596,35.6424,33.4433,33.9015,255550
2006-11-10,34.0847,34.2588,33.4433,33.4433,188849
2006-11-13,34.3504,34.3504,32.3347,32.9761,153560
2006-11-14,33.9015,33.9015,32.5271,33.4433,319713
2006-11-15,34.6345,34.7261,32.0781,32.0781,331583
2006-11-16,32.8936,33.6633,32.2064,33.6633,155058
2006-11-17,33.1685,34.268,32.4538,34.268,119921
2006-11-20,32.802,34.0847,32.802,33.7182,102991
2006-11-21,34.2222,34.268,33.2601,34.268,237137
2006-11-22,34.5795,34.5887,33.6449,34.4879,126799
2006-11-23,33.4892,34.5429,33.4525,33.4525,268146
2006-11-24,33.7182,34.0389,33.1685,33.9015,250814
2006-11-27,33.9015,34.5429,33.9015,34.5429,100396
2006-11-28,33.535,34.3413,33.535,34.268,138061
2006-11-29,34.3596,37.6856,34.268,37.5665,345637
2006-11-30,37.5665,40.0862,36.467,37.4566,593247
2006-12-01,38.4828,38.7576,37.7498,38.4828,288223
2006-12-04,39.399,39.8571,38.9409,39.0325,956692
2006-12-05,39.0325,39.399,38.8034,38.8767,637580
2006-12-06,38.8767,38.9134,38.0246,38.3453,502462
2006-12-07,38.4828,38.4828,37.0167,38.0246,210197
2006-12-08,38.4828,38.4828,37.2,37.2,163869
2006-12-11,37.5665,37.7498,36.7968,36.7968,246167
2006-12-12,37.4749,37.4749,35.4316,36.1646,384600
2006-12-13,36.6502,37.4749,36.1921,37.1084,328727
2006-12-14,37.5482,38.4644,37.1084,38.3911,1615401
2006-12-15,38.9409,39.8571,36.6594,39.3532,588808
2006-12-18,39.8571,40.8467,38.9317,40.3153,171506
2006-12-19,38.9409,39.3532,38.9409,39.3532,336400
2006-12-20,39.8571,39.8571,37.2916,37.3833,301373
2006-12-21,36.6777,38.4828,36.6777,38.4828,225874
2006-12-22,39.2158,39.2158,37.7498,37.7498,136133
2006-12-27,38.4828,38.8218,37.5848,37.7498,193457
2006-12-28,38.2079,38.2079,36.8793,37.0534,283708
2006-12-29,36.9251,37.1084,35.734,36.8335,234664
